train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.5839282533552002,1.5341378409957318,1.049734089931479,2.7153748629062933,100,30,2,6
0.8254339243957943,1.6135061353483537,1.4816111749524639,2.7777016433013295,100,30,5,2
0.739880545980323,1.5407666256012753,1.3511037898364833,2.714822644827808,100,30,5,4
0.7143932832303725,1.542447444117779,1.3184398181360162,2.730534891263146,100,30,5,6
1.0692329146813953,1.6487691036678107,1.881958598085396,2.826096755117713,100,30,10,2
0.9525443083071002,1.558786463329551,1.7066522365008012,2.729444344387664,100,30,10,4
0.9174465147842981,1.5604055491638567,1.6562473726354399,2.7495717839732765,100,30,10,6
1.3168020861328111,1.701439594264923,2.2811177662569206,2.899904702884536,100,30,20,2
1.1856627354512685,1.5931505045823315,2.088865686793593,2.782179979279597,100,30,20,4
1.1491724043484581,1.588230194305858,2.0365425694769566,2.7947900879390537,100,30,20,6
3.0585519473912,3.050441641263278,4.75180539180096,4.664205238727735,200,5,2,2
2.233145862610501,2.245850115452408,3.678841326063608,3.618395277394263,200,5,2,4
2.037836149813064,2.052786604113821,3.374484555245863,3.36046086730975,200,5,2,6
3.0625267627044286,3.054958957160995,4.752891456996663,4.66651387528477,200,5,5,2
2.233588663795336,2.2464752570094992,3.6765095386463913,3.6169477002375943,200,5,5,4
2.0391973544904105,2.0540901116949324,3.3760906988047363,3.361976898835402,200,5,5,6
3.0774691403954497,3.071783761945212,4.783189623240063,4.698431364315336,200,5,10,2
2.233512178345587,2.2468800458987293,3.6772271370262684,3.6175871671129425,200,5,10,4
2.039552160623118,2.054442538863056,3.3788357599516483,3.3628853473087195,200,5,10,6
3.067240057622743,3.06204930681604,4.7578620134102305,4.67717559115591,200,5,20,2
2.2395955070427025,2.252537375186357,3.690155831791035,3.6287239226562784,200,5,20,4
2.0416323964826466,2.055878320247743,3.3821803066096163,3.3653306798490856,200,5,20,6
1.7291388624349213,1.9000842222873928,2.8938725093207123,3.119421491508472,200,10,2,2
1.454517952757451,1.6756606145317192,2.478400151526398,2.8597703638638494,200,10,2,4
1.3960804560473068,1.6365972709197627,2.359339605678231,2.835971599395859,200,10,2,6
1.7572903957052615,1.925346950454042,2.931473986964583,3.145333974368495,200,10,5,2
1.4628791017944207,1.6702286982763728,2.496644351156456,2.8554282623739695,200,10,5,4
1.4068412733358444,1.644470634261825,2.3901443406929075,2.8472756479376806,200,10,5,6
1.7711795253834668,1.925187535230277,2.9826193566535104,3.1602061883585906,200,10,10,2
1.4828035780733535,1.6732161154976417,2.541023856949324,2.859820476180588,200,10,10,4
1.4293352537159718,1.6464257410545693,2.4409892853777997,2.8520580099538386,200,10,10,6
1.817645729973902,1.9572713073389727,3.0466460895563863,3.2122060669966492,200,10,20,2
1.5260578740038173,1.6932884998389743,2.6211055902163114,2.8989040226741474,200,10,20,4
1.4721515793793245,1.6601102966922636,2.524220568453959,2.8771961176105982,200,10,20,6
1.0897955752001462,1.6432235514086204,1.8644648619772974,2.8100823654913203,200,15,2,2
0.9134172080921403,1.5413077182727029,1.5252368399992031,2.6967645103558735,200,15,2,4
0.8675258366224581,1.5467641863089066,1.419926716147116,2.7271678998831135,200,15,2,6
1.1725475580099196,1.6641455396404943,2.0194894033235036,2.8257807669417803,200,15,5,2
0.9837210302747014,1.5508709652827153,1.6808436632823864,2.716627387902142,200,15,5,4
0.9334077574383443,1.5486266126621926,1.5786287072958867,2.724321930844591,200,15,5,6
1.2843527269697483,1.6852702108748556,2.212803859126026,2.8691241162910206,200,15,10,2
1.1008022908179536,1.5706215299312871,1.903033018584966,2.7474277862707157,200,15,10,4
1.057246284141112,1.565392880549533,1.8207482369425128,2.750636487475549,200,15,10,6
1.423911222056204,1.7277457256301607,2.4500224183113404,2.941330833717268,200,15,20,2
1.2540254182081092,1.598743892746319,2.1776162236367163,2.783258526162446,200,15,20,4
1.2120716870539585,1.5918694321244624,2.10578326852249,2.798732769908181,200,15,20,6
0.7151654441262911,1.5914032946228325,1.2274787255564525,2.747853721239196,200,20,2,2
0.6352368962696933,1.5209886840844427,1.099181520221652,2.6745506883193286,200,20,2,4
0.6259618917968154,1.53113002693772,1.0870126885926121,2.7075087987124205,200,20,2,6
0.8859202566349972,1.6046373045385165,1.5569064928194074,2.7680776154274565,200,20,5,2
0.7728585141402508,1.5292752764035473,1.3856851763101095,2.693818345337369,200,20,5,4
0.7418530919330563,1.5342380065793353,1.339093196874378,2.710461044525373,200,20,5,6
1.0902934541951694,1.6329010971217723,1.9082036275321217,2.8160723623273114,200,20,10,2
0.9681139039843006,1.5488490535750232,1.7228654051652812,2.7278999229346446,200,20,10,4
0.9292604484153869,1.5530938577445288,1.6656974947552754,2.748263625093446,200,20,10,6
1.3220633241083617,1.703930170074913,2.2951946959021217,2.9219919092618882,200,20,20,2
1.1895910267429068,1.5892886518315017,2.0899177476872137,2.776920682099732,200,20,20,4
1.1501956111827805,1.579420690273014,2.033033782554296,2.7808297748879673,200,20,20,6
0.6111535575720229,1.570855449943038,1.0810214985362547,2.7193317398072496,200,25,2,2
0.5804979362437147,1.512473082201904,1.040994937598149,2.6638043702694882,200,25,2,4
0.5819398420892867,1.532382938213496,1.0472825564446695,2.7077349932228776,200,25,2,6
0.8198304102735697,1.5968534436240474,1.4697959730675902,2.7574590095474805,200,25,5,2
0.7339434518451143,1.5307398471184108,1.3437541827012471,2.6943251874063994,200,25,5,4
0.709303409112524,1.5330211626639187,1.311336360620367,2.7112806640548777,200,25,5,6
1.0613424843937869,1.6355508367921405,1.8707423416350641,2.814785543808486,200,25,10,2
0.9506231724014711,1.5475858835429228,1.703335682400412,2.7224602773975506,200,25,10,4
0.9130614297996646,1.5508367515931047,1.6500885683072555,2.735703731622824,200,25,10,6
1.3041490803994893,1.6895260584386005,2.2695985162900176,2.8910656263576384,200,25,20,2
1.1820808012043984,1.5874154340294628,2.083986317368941,2.7797672813093843,200,25,20,4
1.1460089956075665,1.5818492200050582,2.031691335265294,2.786475514654815,200,25,20,6
0.6010691344364175,1.5857399588849959,1.0710826427167843,2.7483899392739004,200,30,2,2
0.5767155356970032,1.5183169374024483,1.0382328703399022,2.6694539443251033,200,30,2,4
0.5761028220504721,1.527239189707737,1.041709324249519,2.707488146517617,200,30,2,6
0.8137749568667089,1.596851079320894,1.4655023249545385,2.7603697892426284,200,30,5,2
0.7309823107286254,1.5306175038146403,1.3433409538205552,2.701057326472191,200,30,5,4
0.7084369414178541,1.5305334449613508,1.3113325104707725,2.712184137755813,200,30,5,6
1.058310587790337,1.6354044831196817,1.8699371666906055,2.814019305603759,200,30,10,2
0.948752455123402,1.5482257709550367,1.7041417232005382,2.7225752679712,200,30,10,4
0.9128280043334909,1.5533984795660798,1.6527357879303088,2.739325220043578,200,30,10,6
1.3042331101241882,1.690330694462845,2.2674870417518966,2.88998659257485,200,30,20,2
1.1831348092781158,1.5905930283843022,2.0851267381911933,2.7848716489666563,200,30,20,4
1.1454374154628792,1.5841660520539886,2.032686288107073,2.794757417733264,200,30,20,6
3.0580417245989806,3.057355500110491,4.7409963375008655,4.659264028646521,300,5,2,2
2.2459432275431928,2.2614844422636,3.707280838839812,3.6442024980052867,300,5,2,4
2.0347516556884644,2.043623004415761,3.369694868538128,3.352743225926236,300,5,2,6
3.057678995671675,3.0577074711167094,4.741524076727295,4.661127003086524,300,5,5,2
2.2460104814977266,2.261527981221244,3.7046622378849094,3.6416631348968127,300,5,5,4
2.035693545811372,2.044459272546642,3.370788555795234,3.3537428928420088,300,5,5,6
3.0622948424869754,3.061773465883768,4.756983895331695,4.677712008709262,300,5,10,2
2.247018951181814,2.2632951268062897,3.7076367092708833,3.6442268397924495,300,5,10,4
2.0359604302177843,2.0446558320266948,3.3726653074620008,3.3544216703367664,300,5,10,6
3.0631396234831283,3.063615622360594,4.754271946987993,4.680120286282623,300,5,20,2
2.251110669200099,2.267401534470681,3.7179395022117987,3.6530448425598507,300,5,20,4
2.0369149009465013,2.045689991057023,3.375165212457312,3.3565786940563846,300,5,20,6
1.7276113634718706,1.9029799648398689,2.891626479724239,3.1200199551295174,300,10,2,2
1.456205890486034,1.6765635010901199,2.4815603653061156,2.8597980012702995,300,10,2,4
1.3955844450581378,1.6381392682268843,2.3593064792620484,2.8400425903679274,300,10,2,6
1.7498340647807975,1.9176166466286917,2.922108716667618,3.135803567083158,300,10,5,2
1.4651434429256711,1.6723523118174934,2.5014288117662136,2.857632780284816,300,10,5,4
1.404652291886051,1.642322086925072,2.3863365225332065,2.846404555535204,300,10,5,6
1.7653344694165851,1.920599050044471,2.972496156274819,3.1528797339747356,300,10,10,2
1.484544160657785,1.674423397582545,2.5423391703626512,2.8608702803899546,300,10,10,4
1.428144042115591,1.6442658105393058,2.4379399476210932,2.8508934548902496,300,10,10,6
1.803691975172573,1.943567175861331,3.0195888219944145,3.186582691604882,300,10,20,2
1.5269380667311108,1.6921648685985737,2.620589652035308,2.8938382931097832,300,10,20,4
1.4707989855050598,1.6593043371348015,2.5218172895446225,2.8753814984976023,300,10,20,6
1.0828766641837797,1.643061640114116,1.849693381772568,2.805162053086386,300,15,2,2
0.9087218066807576,1.5409396837936602,1.5164756162448392,2.6959444312105436,300,15,2,4
0.8653408126041834,1.5430865437669676,1.4150126818564395,2.7214002366669647,300,15,2,6
1.1661081434225227,1.6571239258023922,2.0084833756544214,2.8175861642850197,300,15,5,2
0.9825772409293045,1.5509724811401844,1.6780899748769849,2.7152817229153414,300,15,5,4
0.9309757573610778,1.548014555713384,1.574344053974969,2.7260742256527686,300,15,5,6
1.2747294506853077,1.678623725086078,2.1949583684678915,2.861337462487132,300,15,10,2
1.100823078702247,1.5660002220139928,1.9019337777515704,2.737187201555551,300,15,10,4
1.0550149438455825,1.5635895928778396,1.8161749220565444,2.7505261400598275,300,15,10,6
1.4195036732448354,1.7254016714646796,2.4436011941749483,2.9372631853011577,300,15,20,2
1.252746792450749,1.5983529530763472,2.1757635194930494,2.7817543634693656,300,15,20,4
1.209811631034207,1.5904577558440158,2.1025261476429664,2.7947934340850935,300,15,20,6
0.7114838569191319,1.588148623079797,1.219395874031545,2.7458703688948547,300,20,2,2
0.6327357034302286,1.5156452921455377,1.094258963675777,2.668783299447808,300,20,2,4
0.6235580370957542,1.526090266791177,1.0817222763388687,2.702881881708892,300,20,2,6
0.8789142584404483,1.5966842884804566,1.5440740457006057,2.7560876644456282,300,20,5,2
0.7696188685546802,1.526155070873103,1.3799212207556835,2.6900326107604893,300,20,5,4
0.7390486466173365,1.5329893270126222,1.3345715960674538,2.7077867977642174,300,20,5,6
1.0876513879928777,1.6346181326081717,1.9041145136701871,2.8162729741581893,300,20,10,2
0.9677046642014598,1.5473428497369235,1.7225116288543494,2.7225446652454117,300,20,10,4
0.9275691249010652,1.551362574957185,1.6625985898530433,2.7460576546210302,300,20,10,6
1.3151796590669889,1.6990916276284445,2.285566824636659,2.9152026075532667,300,20,20,2
1.188099110478029,1.5887623699523021,2.088192636456831,2.7780325243927377,300,20,20,4
1.148634299542076,1.577197089572677,2.0299920476083515,2.780467468998304,300,20,20,6
0.605668302921946,1.5663272850928778,1.0719036221274885,2.713986746124514,300,25,2,2
0.5773923139888436,1.5113961918535692,1.0357550019649306,2.6637830998540433,300,25,2,4
0.5795877169800333,1.529540048386858,1.0428922321911687,2.7124916584043497,300,25,2,6
0.8156075978441721,1.5929241396415728,1.461501833729346,2.752253070834077,300,25,5,2
0.7316405371164695,1.5263576519936861,1.3400071965948666,2.692314865409025,300,25,5,4
0.7078358096262849,1.5315978033281932,1.3076026801143201,2.7116849696385126,300,25,5,6
1.0574603126741944,1.6321061791358087,1.865678085850655,2.8110269855962917,300,25,10,2
0.9490658987784675,1.5449955097204662,1.701819196207392,2.7174163763751804,300,25,10,4
0.911571739061256,1.5499943493396486,1.6465629737061795,2.736084804018724,300,25,10,6
1.3010150330965673,1.686212704497746,2.2634636833861967,2.8880425829521372,300,25,20,2
1.181435683839515,1.5857757369324765,2.0826748898263148,2.7757799537541734,300,25,20,4
1.1441294144451162,1.5786363475834122,2.0278864310795384,2.7830337574456463,300,25,20,6
0.5952329127691814,1.5753242212044807,1.059610478973202,2.7297995351474564,300,30,2,2
0.5738747650202026,1.5163041089488989,1.0331875924642582,2.665728700668254,300,30,2,4
0.5740451249382164,1.524116417746954,1.0372742286897016,2.706568798336469,300,30,2,6
0.8094653365585042,1.5930635658578234,1.4584369789038107,2.7566477802133207,300,30,5,2
0.728913387029183,1.5272993930646985,1.339852867725198,2.692909812400903,300,30,5,4
0.7055964166153192,1.5303165274902473,1.3065102583644277,2.7144288135764474,300,30,5,6
1.0564999873418341,1.6319215801516052,1.866426824973826,2.811632969865243,300,30,10,2
0.9472358462280821,1.5460459661694606,1.7020582960998072,2.7192979090132745,300,30,10,4
0.9112824934152763,1.5523725875009735,1.6488839468973422,2.739270769938056,300,30,10,6
1.3009210883898246,1.6867278201554219,2.263316811889482,2.889307874485051,300,30,20,2
1.1825399362306648,1.5878273736929642,2.084468419618412,2.779716955236269,300,30,20,4
1.1427726534775555,1.5799897374445115,2.027843564505857,2.7893511520925394,300,30,20,6
3.060992246637089,3.062489701811363,4.750833642858818,4.672715916147195,500,5,2,2
2.237374415836705,2.2507087889747943,3.693997483308778,3.6283401930079457,500,5,2,4
2.037430400973333,2.0491751017860746,3.3799293995466644,3.363867889487274,500,5,2,6
3.0598598366997254,3.0605056704630793,4.74928246008642,4.668887074963602,500,5,5,2
2.2367104903851125,2.2500546861736543,3.6909085166389834,3.625182023014365,500,5,5,4
2.0381543732275906,2.0497879247736255,3.380810157048399,3.3646130609288973,500,5,5,6
3.063706430626555,3.0641834034046047,4.763352779551133,4.685285724612505,500,5,10,2
2.2353883054418215,2.2489128406636927,3.690694083223902,3.623933691608397,500,5,10,4
2.038790966463561,2.0502525712905375,3.38361278880767,3.366403556002222,500,5,10,6
3.064921763292628,3.0664385041750877,4.760367775444779,4.684155972674018,500,5,20,2
2.2382423175030493,2.252554586309989,3.6963302235759885,3.629884612134833,500,5,20,4
2.0394902863515165,2.0508465281590116,3.3855774407901538,3.3678381697603883,500,5,20,6
1.7297541455426382,1.9050483980317199,2.8937080749831487,3.1209555312311967,500,10,2,2
1.4542483684870147,1.6717753880973976,2.4784343742048405,2.85291637894656,500,10,2,4
1.3940942363272268,1.6364043265953492,2.3564744447807695,2.835360930699756,500,10,2,6
1.7457345778694322,1.9141039412781697,2.917559373908216,3.1294736388238706,500,10,5,2
1.4644747972575414,1.6695929478146692,2.502226702689892,2.8549357365003645,500,10,5,4
1.4038613878830868,1.6408438080902414,2.385625968896092,2.8432963618191907,500,10,5,6
1.7653685082416695,1.9216145610171063,2.9702583530944087,3.15577426746138,500,10,10,2
1.4858992505791566,1.6751132451766182,2.5453436501661844,2.8608068559295172,500,10,10,4
1.427016301791463,1.6442054092430456,2.435264798312511,2.8487405038344487,500,10,10,6
1.7955890294887997,1.9353999498279033,3.009068896954649,3.1761600615169767,500,10,20,2
1.5261381766121127,1.6895730211444442,2.620726059016982,2.8913292273533804,500,10,20,4
1.4711064445888615,1.6591735250954553,2.520448742500722,2.8751840319787907,500,10,20,6
1.0813142565215859,1.6407200799124682,1.844065341786996,2.7998989900708766,500,15,2,2
0.909813601879469,1.5393760092401034,1.5175964481718696,2.690484869522557,500,15,2,4
0.86313074429389,1.5410272222274943,1.4102268725007194,2.7144606319365767,500,15,2,6
1.1644214803205222,1.654489237352032,2.005447276145339,2.8173571022883506,500,15,5,2
0.9807507220071887,1.5487783634133747,1.6739779038254203,2.708542745854195,500,15,5,4
0.9281177880368825,1.5455973034312969,1.5693921634370502,2.721269724107608,500,15,5,6
1.2748957148729512,1.6784321347738325,2.197439039261853,2.8643407992320546,500,15,10,2
1.1006716342168217,1.565623383973263,1.9006991377077105,2.7350539580075983,500,15,10,4
1.0509988487860344,1.560368382462818,1.809238736912027,2.744779079676898,500,15,10,6
1.4159867799570234,1.7221947141680647,2.4388400944053714,2.9331486104432027,500,15,20,2
1.251635415186733,1.5966701201484748,2.1722910653024274,2.7796070906326587,500,15,20,4
1.2081407098007981,1.5869905200420737,2.0995334125972396,2.7906896451202945,500,15,20,6
0.7082573923456353,1.5836886508229011,1.210690626777715,2.739722266786837,500,20,2,2
0.6309033201721976,1.5131416032643403,1.0887029317336963,2.667239792029052,500,20,2,4
