train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.932508154284967,1.538780154900204,1.6815347319578824,2.75733171838113,50,20,10,4
0.9022658435789326,1.5382710147901901,1.6298086874838282,2.7579739469137885,50,20,10,6
0.8870902095995545,1.550192368242134,1.6152859880649098,2.782666612188876,50,20,10,8
0.88028940785336,1.5589544795264694,1.6023143827067179,2.8090318242215737,50,20,10,10
1.2058159035238447,1.5796479758538158,2.125416677130434,2.7777774235043955,50,20,20,2
1.1343775813849046,1.567793255719176,2.024833755781091,2.789101930494059,50,20,20,4
1.1032322878930363,1.572159277221731,1.9690763426465554,2.8075481951856847,50,20,20,6
1.0890735249991708,1.5836274480937411,1.9520784145923533,2.841851089291597,50,20,20,8
1.0721032017390446,1.5951939996996882,1.9232878656560672,2.863698437184599,50,20,20,10
0.5849834029200393,1.4963108800544498,1.0648118334461976,2.663925137632982,50,25,2,2
0.5858407836885743,1.5062657736426124,1.0736282171966134,2.6868697702920237,50,25,2,4
0.5868384408467735,1.5158436480707373,1.0767809758351128,2.716045212140337,50,25,2,6
0.5893152195883771,1.5190832522318236,1.0849452731359208,2.744378540951948,50,25,2,8
0.5940463070196196,1.5247401947913788,1.0909326232813146,2.7571829809356867,50,25,2,10
0.7603334013057891,1.5142973003291516,1.3942691790397075,2.6936115222852903,50,25,5,2
0.7130174251746358,1.5214835785360667,1.3349015566022637,2.7243970831782454,50,25,5,4
0.6942631578253388,1.5145142820474384,1.3074632174555603,2.7343218989025115,50,25,5,6
0.6878670618481285,1.5405088715570034,1.3069373574497756,2.76264321215105,50,25,5,8
0.6842922086110234,1.5355332760034155,1.298682148310442,2.7665256616250717,50,25,5,10
0.9724927636677394,1.5301179447332571,1.7496806639136293,2.709168297993156,50,25,10,2
0.9094556202559461,1.5288210715514368,1.6597244203452612,2.744046502106659,50,25,10,4
0.8777448290593447,1.5267300132278872,1.62115320953653,2.7376133195919476,50,25,10,6
0.8616774591898433,1.5497154982248273,1.6020584985838298,2.787347199545371,50,25,10,8
0.8525007898292538,1.5655074910531317,1.591877311867384,2.815980438356689,50,25,10,10
1.196367759227807,1.58014143258721,2.119089016451729,2.7875939879577385,50,25,20,2
1.1314950542359632,1.570329512617943,2.020205935473612,2.810469725513813,50,25,20,4
1.094644030195899,1.577637363533225,1.9615940229030722,2.814876840263789,50,25,20,6
1.0789311262013561,1.5916871326832631,1.9422015662587668,2.8497171111438453,50,25,20,8
1.0666762809655908,1.585368524358793,1.9226958652375585,2.840039486607133,50,25,20,10
0.5752594190700632,1.476646422568192,1.0511515360894177,2.6460358515153324,50,30,2,2
0.5789545590213658,1.5156539022492823,1.070753932800178,2.7142590569060263,50,30,2,4
0.5825461880205949,1.525558982441937,1.079963304233585,2.7355775790104104,50,30,2,6
0.583730802562687,1.514633619793156,1.0846930052945296,2.7222212510692816,50,30,2,8
0.5842602749310335,1.5452261147069162,1.0803107433833887,2.7808149804384406,50,30,2,10
0.7561757482127835,1.4903652057369214,1.392394809635743,2.6510022078907594,50,30,5,2
0.7065938220053756,1.5110669207457872,1.3277116527330102,2.6913899747043084,50,30,5,4
0.6915615947026078,1.5238797414330219,1.3051460049964196,2.7495576271646667,50,30,5,6
0.6802030301992106,1.5220417684042582,1.2899555775486604,2.74548839985167,50,30,5,8
0.674449116043493,1.5335505719183704,1.2920071977220091,2.7771522038998007,50,30,5,10
0.9693896412844699,1.5191421773314964,1.743538819713095,2.69553874784241,50,30,10,2
0.9069271334089661,1.5317739880560208,1.663763764973042,2.7487519060938537,50,30,10,4
0.8778371144738306,1.5409561629919672,1.6183232701840735,2.770497911694458,50,30,10,6
0.8571602787040292,1.5558052355252736,1.5957182540074786,2.791171198269848,50,30,10,8
0.8456329824783578,1.5651077458932643,1.5800765227800062,2.8188755020164975,50,30,10,10
1.1943426488072078,1.5718114550684532,2.115866692827114,2.7687494766508194,50,30,20,2
1.1276570978138793,1.5709386852503342,2.014604884835304,2.810673038562661,50,30,20,4
1.096550911725659,1.572053953628468,1.9657717435571744,2.808914638552859,50,30,20,6
1.0782215868983924,1.5852984621228963,1.9438281176438172,2.848921397996691,50,30,20,8
1.0633721594021996,1.583358412569676,1.9190796725295216,2.837352579748743,50,30,20,10
2.374850058770877,2.41918144554586,3.762057110827704,3.7819081390313367,100,5,2,2
2.0367009300352414,2.074569069418827,3.368940507898276,3.416660191578059,100,5,2,4
1.9985411781570679,2.0296108713518293,3.3352692287741146,3.38953967226124,100,5,2,6
1.9920302372230303,2.0288281660637435,3.3394659184470656,3.4030604941515876,100,5,2,8
1.9887519819564257,2.0238874824769932,3.3376074956262163,3.4037918047227085,100,5,2,10
2.347406799436972,2.3906859227894834,3.724646605025782,3.746632671306487,100,5,5,2
2.0367009300352414,2.074569069418827,3.368940507898276,3.416660191578059,100,5,5,4
1.9987636964938567,2.0299442544022326,3.3356178304535353,3.3895705345050797,100,5,5,6
1.9920302372230303,2.0288281660637435,3.3394659184470656,3.4030604941515876,100,5,5,8
1.9887519819564257,2.0238874824769932,3.3376074956262163,3.4037918047227085,100,5,5,10
2.3604272929544634,2.405459021743993,3.747321654200212,3.7693973253148734,100,5,10,2
2.0369844798316743,2.074848223220621,3.369147710011387,3.417286111861991,100,5,10,4
1.9990497215529035,2.030149632229614,3.3350049295503927,3.3888052642893354,100,5,10,6
1.9920302372230303,2.0288281660637435,3.3394659184470656,3.4030604941515876,100,5,10,8
1.9887519819564257,2.0238874824769932,3.3376074956262163,3.4037918047227085,100,5,10,10
2.359828494027601,2.4027100877785244,3.747859209205325,3.7650972710607413,100,5,20,2
2.037377292795027,2.0747188866351127,3.3697175394729877,3.416556321524555,100,5,20,4
1.9980014872821836,2.0288187581007704,3.3330471851169796,3.386372778061431,100,5,20,6
1.9920302372230303,2.0288281660637435,3.3394659184470656,3.4030604941515876,100,5,20,8
1.9887519819564257,2.0238874824769932,3.3376074956262163,3.4037918047227085,100,5,20,10
1.5115580336964436,1.7037593901773056,2.5786528008499814,2.91199653125159,100,10,2,2
1.3977886810687505,1.6431258723401811,2.352321838408887,2.870643333230791,100,10,2,4
1.3663745518450054,1.6440573428858185,2.269818153547913,2.8774698406107357,100,10,2,6
1.3563042821261209,1.6481443389269028,2.237564903681014,2.8938552838884113,100,10,2,8
1.3574995947394246,1.6537827986750973,2.241690054395086,2.915982182267792,100,10,2,10
1.5249424928273272,1.7122503830098188,2.5920578061589614,2.917006862613893,100,10,5,2
1.4074544858478064,1.6465052982230157,2.381829453298095,2.8782391988018374,100,10,5,4
1.3761206210647337,1.6422176597595615,2.3050344997816503,2.8839889490468718,100,10,5,6
1.3682968118126448,1.6474094004962576,2.2816379433082346,2.897211518371195,100,10,5,8
1.3654357826827381,1.649034508485334,2.26873185102199,2.8995517970491256,100,10,5,10
1.5467779486615407,1.7160864572785408,2.640342744425197,2.9391935496837163,100,10,10,2
1.4279570234338996,1.6510759558293813,2.4335443688244975,2.8838019210788155,100,10,10,4
1.4090847061607565,1.648469709734024,2.3804020333213813,2.8937002699082703,100,10,10,6
1.3948808832222406,1.644577347808763,2.345599303953838,2.908202151398564,100,10,10,8
1.386890487844,1.6547051525526069,2.3319518433527158,2.9227512234793345,100,10,10,10
1.5651509237938233,1.723849165367855,2.682898710066302,2.9549133331452664,100,10,20,2
1.4739403448903756,1.6723119684181103,2.5257537067798386,2.9137511554938254,100,10,20,4
1.447925180724818,1.6661090874181625,2.468791960273206,2.9286742925341125,100,10,20,6
1.4331510066160782,1.6601542631366326,2.43494556579667,2.9193457196405372,100,10,20,8
1.4282548939329505,1.669955368620507,2.4184240820871383,2.939901206313947,100,10,20,10
0.9339067707723148,1.5188103032965103,1.5701125120929498,2.6833200767600083,100,15,2,2
0.8612068800388479,1.513492677366594,1.4124274606912741,2.6966425757926396,100,15,2,4
0.8487844183963058,1.5291014864115098,1.3771740747916563,2.744549617908831,100,15,2,6
0.8518829898219125,1.5380216407911358,1.3655376607447602,2.7590187161380486,100,15,2,8
0.8503799042036987,1.5425070891183197,1.3581846178896295,2.758625629802323,100,15,2,10
1.0108523699899707,1.522767230233813,1.744098084667402,2.6912725747723534,100,15,5,2
0.9262786071085234,1.523343364191462,1.5713725476484455,2.718077893972781,100,15,5,4
0.910695325838156,1.5365712849143154,1.5309323563775836,2.743118226464927,100,15,5,6
0.905438227013042,1.542541961633997,1.5137491917342483,2.77529852594684,100,15,5,8
0.9047827808724761,1.5481296809303131,1.5079186636519588,2.7701716793857374,100,15,5,10
1.1284611728549814,1.5491775515013928,1.9666782256148336,2.7257186825429116,100,15,10,2
1.0416635941172234,1.5463985005090344,1.7999529843599935,2.752304066915462,100,15,10,4
1.019791839327932,1.548725831001731,1.7579632851672504,2.7678937618917234,100,15,10,6
1.009366314637569,1.5548991135215693,1.7335968665291688,2.7807810624174625,100,15,10,8
1.006386453753962,1.5649422179883015,1.7263223514578212,2.8010393211106868,100,15,10,10
1.2742625330166646,1.6009664468479146,2.2181224644667528,2.804469466543368,100,15,20,2
1.1946848412930582,1.5769904783392874,2.0860239674660583,2.8046816297653314,100,15,20,4
1.1686178239350336,1.5822654833773464,2.0369217071536765,2.8231299481781744,100,15,20,6
1.1574074402471173,1.590398484483363,2.009120759803036,2.8276594208447747,100,15,20,8
1.153778825415604,1.5885337266710113,2.003998851752737,2.8429088490445253,100,15,20,10
0.6341492891710016,1.4746169796622581,1.1043315339952435,2.6234028361874713,100,20,2,2
0.619351669591395,1.4932283440683936,1.0843985566367391,2.682231266491685,100,20,2,4
0.6246099494274427,1.5055823382741038,1.0877705909384197,2.7184867575897758,100,20,2,6
0.6230815885408314,1.5163027314469837,1.086182830602786,2.7319313623548824,100,20,2,8
0.6338850999221224,1.5278591645292334,1.0996174411653796,2.753342334696252,100,20,2,10
0.7864286711501248,1.492018197016531,1.4104629074397133,2.65057818618873,100,20,5,2
0.7373315499653529,1.5002525121987322,1.3366595462227004,2.695086841309629,100,20,5,4
0.7191807787918572,1.5255203511410729,1.308907930996784,2.7508647806073396,100,20,5,6
0.7137062168265582,1.5308552609921864,1.3044210624332495,2.757054468544083,100,20,5,8
0.7131042830917135,1.5297051317050188,1.3001386372666335,2.7635063111528257,100,20,5,10
0.9848146241087953,1.5179317960833383,1.7563884095712425,2.6905447341509086,100,20,10,2
0.9175350752574406,1.5241666850754725,1.6550940623440755,2.7308496749431144,100,20,10,4
0.8913045099896673,1.5291535062990562,1.6183566823147457,2.7594345582000197,100,20,10,6
0.8759783768344984,1.5370349231409681,1.5947494975132657,2.765350243026259,100,20,10,8
0.8687585330194368,1.5514552752505275,1.5818372693955045,2.7998539166582517,100,20,10,10
1.196455509617703,1.5707326421000647,2.109730687078335,2.76617979558548,100,20,20,2
1.1272964153639844,1.5590778231068367,2.010440367251219,2.780049915490158,100,20,20,4
1.0943430773177039,1.5634720201477252,1.9559609377275446,2.8003877831619657,100,20,20,6
1.0795740358443426,1.575806774657494,1.9360343106328275,2.8324590511648937,100,20,20,8
1.0655226770981288,1.581038135015464,1.9081616031950484,2.8437212883807876,100,20,20,10
0.5686885048146766,1.47774716687716,1.0277687009313357,2.6411703187712616,100,25,2,2
0.5694693969431439,1.4914329796541343,1.03818094485065,2.674619256403489,100,25,2,4
0.5742507341552046,1.4995988703576066,1.050651272602616,2.6997158981623004,100,25,2,6
0.5758104822335693,1.509465227703694,1.055136240449956,2.723407500955856,100,25,2,8
0.5776995155608214,1.519220558952918,1.055601039373984,2.7470724258190433,100,25,2,10
0.7460113964310251,1.4919769508657483,1.369034438958224,2.6672341383484057,100,25,5,2
0.6985408532940297,1.5008220721629517,1.3068601034223728,2.691708753376175,100,25,5,4
0.681087732442464,1.508289022528083,1.2848038609114507,2.7253832085522705,100,25,5,6
0.6738407601937015,1.5181730609588278,1.2750698114765635,2.736054069976899,100,25,5,8
0.6691640774007853,1.5231407145647624,1.2682485627662494,2.745344601632577,100,25,5,10
0.961609751879195,1.5187040563699825,1.732967355237889,2.6988448063428945,100,25,10,2
0.8997510359413005,1.5148165775202416,1.643478452499786,2.7227780168707003,100,25,10,4
0.8673645800890365,1.5231032134549987,1.6013257986573903,2.7468451898713253,100,25,10,6
0.8517139336018261,1.5416905922595554,1.5812154784575885,2.777381653834648,100,25,10,8
0.8416660533166505,1.5525125874855545,1.5684889216767202,2.801496793000912,100,25,10,10
1.1835228185168833,1.5639151063302559,2.097249344799532,2.7629519991668148,100,25,20,2
1.1204405302642415,1.5579042559688923,2.0014196303375456,2.7841184955285603,100,25,20,4
1.0875024378034233,1.5706158341619854,1.9496262560576398,2.814656863431267,100,25,20,6
1.0699887488693576,1.5832892343973313,1.932367641607238,2.8384355417196154,100,25,20,8
1.054499648360131,1.577174795226767,1.9028911878715493,2.8297506126692182,100,25,20,10
0.5588197402321251,1.4657150976701994,1.0177314990655875,2.6316252327043865,100,30,2,2
0.5627712710858348,1.5009586303007278,1.0340971945320723,2.6947091240883347,100,30,2,4
0.5684832728737365,1.503154617796159,1.0459925582895453,2.7080182574040887,100,30,2,6
0.5685008197777434,1.5060079865784761,1.0516815237819064,2.714114629003572,100,30,2,8
0.5707738295717101,1.5275234999247096,1.0497835161557176,2.7505923563341015,100,30,2,10
0.7407083831863842,1.480743076204419,1.3678444849208864,2.6503324087326074,100,30,5,2
0.695349634424538,1.496736118853432,1.3051562744777774,2.682794596411353,100,30,5,4
0.6775671571044484,1.5115697477056835,1.2807261727521626,2.7319428839986126,100,30,5,6
0.666897452018171,1.5106924333066383,1.2655611152411197,2.7338631577789023,100,30,5,8
0.6624345199863148,1.519352593271565,1.2651446224698422,2.7522438909554188,100,30,5,10
0.9593417489870663,1.5138264949722842,1.7303521708609801,2.69614059000969,100,30,10,2
0.8960054390286962,1.5212472254509006,1.6440919770636269,2.727590874720762,100,30,10,4
0.8650950224829868,1.5284894792538084,1.5991249270272296,2.751750406322891,100,30,10,6
0.8466904604686084,1.535926179750257,1.5771512876638196,2.773544368407354,100,30,10,8
0.8362684953877384,1.5526526034568864,1.5629906984563713,2.807861274575395,100,30,10,10
1.181787808253448,1.5643761018467783,2.094857676706622,2.762900632954714,100,30,20,2
1.1201901108504935,1.5607554450070817,1.9989352477814764,2.7877998640460877,100,30,20,4
1.0875260235023736,1.5622207671267123,1.9499172552204083,2.8057465937269574,100,30,20,6
1.068637550340589,1.572082015893386,1.9267000547328585,2.829570070347011,100,30,20,8
1.0544876920152053,1.5765720729722732,1.9046290257257585,2.8372064313788057,100,30,20,10
2.403186967641636,2.44721422918794,3.810718973973022,3.827063126928506,150,5,2,2
2.0328930348478544,2.070144851306947,3.3651007366758603,3.4091330266234223,150,5,2,4
1.99507076059256,2.0251914751322744,3.3345670525127358,3.386184183269546,150,5,2,6
1.9888224505870746,2.025661866250308,3.336099953944445,3.4001604777689485,150,5,2,8
1.9906666771875023,2.026255469606232,3.3394662813186287,3.410168015769953,150,5,2,10
2.385506724983352,2.429953019377243,3.786442214415266,3.8051920474333127,150,5,5,2
2.032894482609757,2.070131337793434,3.365100430262178,3.4090931000173943,150,5,5,4
1.995176829797663,2.0253283372596678,3.334823517129329,3.3861984054434155,150,5,5,6
1.9888224505870746,2.025661866250308,3.336099953944445,3.4001604777689485,150,5,5,8
1.9906666771875023,2.026255469606232,3.3394662813186287,3.410168015769953,150,5,5,10
2.3939271002283253,2.4384878573188895,3.7976565839920524,3.8133911830795664,150,5,10,2
2.0328480280538552,2.0703947054531158,3.3653960822227247,3.4104232184735395,150,5,10,4
1.9953882619667007,2.025521058163067,3.334470444312066,3.3857421916117234,150,5,10,6
1.9888224505870746,2.025661866250308,3.336099953944445,3.4001604777689485,150,5,10,8
1.9906666771875023,2.026255469606232,3.3394662813186287,3.410168015769953,150,5,10,10
2.398239504482492,2.440479221147773,3.7973488246070444,3.8138856819055875,150,5,20,2
2.0330313353292517,2.069997725909024,3.3657605378079065,3.4094562624034244,150,5,20,4
1.9945927140829558,2.0247821361218272,3.3332417981286104,3.384223958533921,150,5,20,6
1.9888224505870746,2.025661866250308,3.336099953944445,3.4001604777689485,150,5,20,8
1.9906666771875023,2.026255469606232,3.3394662813186287,3.410168015769953,150,5,20,10
1.5104257264467387,1.7027928520973368,2.5740843713728103,2.910139173320084,150,10,2,2
1.3950637424440058,1.6387853982646348,2.348280461026131,2.864136261427804,150,10,2,4
1.3655759887894565,1.6428626484884006,2.2725916680119216,2.8773092906645337,150,10,2,6
1.3555655532175561,1.6430035684202713,2.239143069617821,2.8852970532047237,150,10,2,8
1.3544570271362413,1.6498616350688344,2.2348594473303702,2.9085768454351837,150,10,2,10
1.5237652932098391,1.7098499969667218,2.5950289089946117,2.9218198794317325,150,10,5,2
1.408599307140321,1.6452731715786097,2.386525035678911,2.876164309165387,150,10,5,4
1.375705441034874,1.642528957786975,2.3053475624896387,2.8810079793271233,150,10,5,6
1.3657596790815787,1.6452199815592505,2.2775149607515854,2.8958668753573455,150,10,5,8
1.3643548330100217,1.6483328059793185,2.266812872903536,2.9009023085736496,150,10,5,10
1.542225232001189,1.7119246929163388,2.6361622291008207,2.9342423643520177,150,10,10,2
1.429501732072065,1.6531044985532624,2.4377483850044706,2.889151974119526,150,10,10,4
1.4069959344127174,1.6494735326465462,2.3774500290086857,2.8901366611887185,150,10,10,6
1.3937390128769047,1.6445296065913657,2.3452922273692702,2.903763111582193,150,10,10,8
1.3869161824201384,1.6508553336065899,2.3290396665495074,2.915759676166194,150,10,10,10
1.5667012951636432,1.7243107815312033,2.6854947130687403,2.953331791261247,150,10,20,2
1.4719701545904254,1.6680183849708285,2.5241120600308347,2.914262951181414,150,10,20,4
1.4448158875455532,1.6621476050044588,2.4645449524101095,2.922633775727561,150,10,20,6
1.434396232106593,1.6612700570500485,2.4375227497620666,2.9199744647703465,150,10,20,8
1.4280570113011777,1.66716876647501,2.4187153916366313,2.937988205256904,150,10,20,10
0.9307375828193761,1.5148043287269322,1.5677777584744417,2.67879914352151,150,15,2,2
0.8603316501659538,1.508688153731025,1.4102883273109348,2.6909875981563034,150,15,2,4
0.8447226192652688,1.5271106029273407,1.3693353118086977,2.7372150268586495,150,15,2,6
0.8487137370448851,1.5371111159678916,1.3600192981406598,2.7568428469928463,150,15,2,8
0.8490027860287004,1.5410770797389715,1.3551497581082133,2.7572326264831575,150,15,2,10
1.0117309009369961,1.5204613794760549,1.7458017014878038,2.684439091517588,150,15,5,2
0.923310644199446,1.5202799918280665,1.5685085905420924,2.715624983663277,150,15,5,4
0.9066245452103869,1.5314416385034701,1.5258337672588442,2.737627614381018,150,15,5,6
0.902782106566272,1.5410627484263772,1.5112364502121376,2.7741896901752066,150,15,5,8
0.9004353215542147,1.5449626803665395,1.499383222637896,2.767297042134923,150,15,5,10
1.1239095726510373,1.548854360702542,1.9588132638590308,2.7306959163555415,150,15,10,2
1.0399904738753174,1.5398918125581238,1.7988483486407216,2.7448806341790286,150,15,10,4
1.0148622669409098,1.5436011124287503,1.749644760549601,2.757035771436615,150,15,10,6
1.0082846614516525,1.5557269580116329,1.731169547451988,2.785787491782611,150,15,10,8
1.0063713577681603,1.5646752416142349,1.7275557610590064,2.806197865675565,150,15,10,10
1.2694785745217103,1.5923782878138535,2.210754980729054,2.794002551971009,150,15,20,2
1.191433140484238,1.5751981377782556,2.078169764928092,2.79868267343128,150,15,20,4
1.1679622709603799,1.5817347486496764,2.036060960709936,2.819059551785163,150,15,20,6
1.1548931214981453,1.5911632791491812,2.0052227500801068,2.835014315417194,150,15,20,8
1.1506864508305343,1.5871608898419873,1.9978040747440815,2.8420908771587654,150,15,20,10
0.630456562206668,1.4756513838218501,1.0963670874909328,2.6240455820876982,150,20,2,2
0.6147554631219297,1.4896444226964738,1.0765072122298975,2.6775123595147963,150,20,2,4
0.6184748386151776,1.5028887939953128,1.0779480794131273,2.710884649382301,150,20,2,6
0.6202262338160095,1.512960017086612,1.0815640323015552,2.730615186538076,150,20,2,8
0.6291885797929754,1.5208861592653602,1.0906294090168003,2.741754075532045,150,20,2,10
0.7818691814531998,1.4822059798164344,1.4042168159493036,2.634634007866422,150,20,5,2
0.7301764066672249,1.4984395087933473,1.3275147564798406,2.6899044576369535,150,20,5,4
0.7154373256363881,1.5183937508481946,1.3012780991220176,2.7377567266910887,150,20,5,6
0.7120147292563968,1.5282333721019385,1.3006816488862318,2.757533962642203,150,20,5,8
0.7082982526159883,1.5294197116439583,1.2918585455810583,2.761985080880822,150,20,5,10
0.9811563430117294,1.5107636704580287,1.7511432806525624,2.6848819774451034,150,20,10,2
0.9127606913023689,1.5203028852106018,1.6481771561117937,2.7284647499858403,150,20,10,4
0.8862428012910462,1.5264170042392124,1.609076733983002,2.7517589586668163,150,20,10,6
0.8714450194753848,1.5336652708259328,1.5891021270137908,2.761975485663712,150,20,10,8
0.865608392958943,1.5468292331530473,1.5762195194038155,2.7948607679174904,150,20,10,10
1.1901489920157,1.5640107728390977,2.101263461323323,2.761926912072277,150,20,20,2
1.125073645653321,1.5588690667574023,2.0057277427835607,2.7821595755407875,150,20,20,4
1.0906247110589051,1.5593249857687899,1.9513989499253603,2.7934706972264203,150,20,20,6
1.077533771211385,1.5714586593255293,1.9320099187052289,2.828571380007627,150,20,20,8
1.0636227412005248,1.5761888091330707,1.9051457117170132,2.83361219120157,150,20,20,10
0.562425672758702,1.4642553250740387,1.0176862147584265,2.6195600334029634,150,25,2,2
0.5638559261046715,1.4846657794032965,1.0279838454014332,2.6681151436756663,150,25,2,4
0.5690080183750446,1.4948362352229925,1.042540913960593,2.6953521017974524,150,25,2,6
0.5715219732825303,1.512126689098468,1.04676537650875,2.7254514321782852,150,25,2,8
0.5735095134027715,1.5158472580756772,1.0483023646704503,2.744470298161367,150,25,2,10
