train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
2.116976467279947,2.1485435852518586,3.4414414511218685,3.4683891424253686,200,5,5,2
1.9759707480629418,2.008558831080093,3.2934831404229987,3.3529422746159017,200,5,5,4
1.981363108510916,2.0119055357882862,3.3049330135870876,3.377961552560232,200,5,5,6
1.9806310064320563,2.011506076793824,3.3124602518200326,3.3954749141288674,200,5,5,8
2.113785125843664,2.1430577656353376,3.4369834959246477,3.4634458728941113,200,5,10,2
1.97573441117732,2.0085929786553494,3.2931475511565025,3.3530531669063786,200,5,10,4
1.981363108510916,2.0119055357882862,3.3049330135870876,3.377961552560232,200,5,10,6
1.9806310064320563,2.011506076793824,3.3124602518200326,3.3954749141288674,200,5,10,8
2.114853618728908,2.1442225024344688,3.441980073326367,3.467584850567522,200,5,20,2
1.9756815527940492,2.0084654822499624,3.2932769432579994,3.3527253692950194,200,5,20,4
1.9813595994642814,2.0118643563579344,3.304924274340037,3.3778715197087625,200,5,20,6
1.9806310064320563,2.011506076793824,3.3124602518200326,3.3954749141288674,200,5,20,8
1.4408851480583247,1.67009753253835,2.4335627057534337,2.891002416553545,200,10,2,2
1.380882691586171,1.661780000416446,2.291472644033232,2.894340492357461,200,10,2,4
1.3712997083336034,1.6617501051279873,2.257157993542277,2.902109874323496,200,10,2,6
1.3689293445163138,1.6629388285234772,2.2441634836624376,2.910233116489519,200,10,2,8
1.448110735729099,1.6660852163084254,2.459736495549955,2.8881448294826995,200,10,5,2
1.3952231818018541,1.6629097921215896,2.3318586532820715,2.9055702422705245,200,10,5,4
1.378443994758874,1.6575086126289873,2.287877334384479,2.9046408370131265,200,10,5,6
1.3796502958672452,1.6669094104052955,2.279237443797346,2.919391332874709,200,10,5,8
1.4701678684381905,1.676578193371321,2.504541137762119,2.902957552027313,200,10,10,2
1.415184964738224,1.6626581629568697,2.381650479444298,2.899202690474478,200,10,10,4
1.4059233330154264,1.665411864566863,2.3558964286660897,2.9177667726133265,200,10,10,6
1.4032291339719263,1.6674364802887336,2.3408780759522174,2.922484662801841,200,10,10,8
1.508472848272642,1.6874164537832053,2.583720229325868,2.9204939334473816,200,10,20,2
1.4559630940502422,1.6750843691057895,2.4718674526799647,2.929306252579293,200,10,20,4
1.447338810803871,1.6749208302564758,2.444250649647967,2.9356840136510858,200,10,20,6
1.4428594447121206,1.677947695511219,2.42963702005187,2.946098584638163,200,10,20,8
0.889340581669594,1.5427926558985994,1.4686418572038118,2.732892117418392,200,15,2,2
0.8615397759738274,1.5560882784907166,1.3857206640273156,2.7587666717104744,200,15,2,4
0.8663074512555176,1.5762222805241886,1.376380518413142,2.787565458101223,200,15,2,6
0.8759957702496184,1.5913708621480311,1.3859166167688353,2.828281213765099,200,15,2,8
0.9675138777118027,1.5524713242251833,1.647568172011285,2.7326749270418262,200,15,5,2
0.9248146549801785,1.5666004800368747,1.5508122192900635,2.782279428829799,200,15,5,4
0.9217517842088214,1.574275550327371,1.531493783843025,2.802281948648759,200,15,5,6
0.9217243890240724,1.588459365058121,1.525337455022319,2.81560628071742,200,15,5,8
1.089876727084615,1.571231064732439,1.8778643893642337,2.7712568314101675,200,15,10,2
1.0388638135797923,1.5743328778325016,1.778957614290807,2.7905344419431297,200,15,10,4
1.0273077361304488,1.584004590491212,1.750388391268861,2.8176393072153423,200,15,10,6
1.0267327152920918,1.5959168943642894,1.7417371893490223,2.844036878953293,200,15,10,8
1.2420073551517485,1.601631417133086,2.1503563903213374,2.8208787418810024,200,15,20,2
1.1865335646795292,1.599852515440417,2.0510551479459074,2.8394607915056196,200,15,20,4
1.1738038111627696,1.606058969867571,2.022064473809398,2.863174277196939,200,15,20,6
1.1645314165299492,1.6139544427146564,2.00649036768784,2.8739985057649133,200,15,20,8
0.6283119165919216,1.5258397499907561,1.089819711865339,2.7069155220409673,200,20,2,2
0.6305386461650397,1.5404821948326535,1.0891058114555936,2.746138822163809,200,20,2,4
0.6360766038915365,1.5589341322742003,1.098019157302451,2.7818175162953076,200,20,2,6
0.6424508495655482,1.572821885853954,1.1048890781513376,2.803959373869544,200,20,2,8
0.7741857749279557,1.531495229475085,1.389001201565618,2.7142536907679466,200,20,5,2
0.7332707234389296,1.5500901706790224,1.327858362778622,2.7643873059408746,200,20,5,4
0.7261801389796758,1.5582145123682316,1.311214226972485,2.7842012596130745,200,20,5,6
0.7250592980715256,1.5790384394616412,1.3081012472514078,2.8122993064156594,200,20,5,8
0.966641435951068,1.5477839821541262,1.7201155136022932,2.7437748660999692,200,20,10,2
0.9116123338793785,1.5581952537801116,1.6397659487966978,2.7892080706323283,200,20,10,4
0.8933093137765388,1.576415182513116,1.6102685226004947,2.8102539616420557,200,20,10,6
0.8841183374773515,1.5856684157025336,1.5995344905792837,2.8358969831409393,200,20,10,8
1.1798571941891103,1.587638161158851,2.0721600050815554,2.806310864638658,200,20,20,2
1.1206002369363812,1.5903323083394023,1.9800394689845189,2.8270218664999915,200,20,20,4
1.097523092346349,1.5986287574760687,1.9465697155949753,2.8481924473252596,200,20,20,6
1.086652036554586,1.6106242141900968,1.9279219499950233,2.8782924642494065,200,20,20,8
2.113563633450246,2.1435429499570766,3.4405107741403467,3.472781322132932,300,5,2,2
1.9745114564825514,2.0062231191070836,3.2903467759585894,3.34814593578336,300,5,2,4
1.9804754111710827,2.011231314863553,3.3044020140146477,3.3781783881950433,300,5,2,6
1.9818673493020982,2.0121102599574416,3.31332042960688,3.395120067843412,300,5,2,8
2.114042560052706,2.144245493382676,3.441586097173834,3.4742646751350215,300,5,5,2
1.9745727697493674,2.0063292363105956,3.2904121744155326,3.3481349270903293,300,5,5,4
1.9804754111710827,2.011231314863553,3.3044020140146477,3.3781783881950433,300,5,5,6
1.9818673493020982,2.0121102599574416,3.31332042960688,3.395120067843412,300,5,5,8
2.1121947762535775,2.1408701819471307,3.439656137281727,3.471770086890894,300,5,10,2
1.9743733414796092,2.006258433419462,3.290202079763802,3.3481369644812395,300,5,10,4
1.9804754111710827,2.011231314863553,3.3044020140146477,3.3781783881950433,300,5,10,6
1.9818673493020982,2.0121102599574416,3.31332042960688,3.395120067843412,300,5,10,8
2.1121297709125715,2.1408994830127805,3.441674499324576,3.47369563509378,300,5,20,2
1.9741102307205014,2.005901043528566,3.2900687049224304,3.3474996031467135,300,5,20,4
1.9802766976849802,2.0110907205233617,3.3043287953380016,3.3780553682146675,300,5,20,6
1.9817823064262006,2.0119631700748326,3.313264579554463,3.3950133780479717,300,5,20,8
1.4378929216210352,1.6671475108159801,2.430182807110282,2.8868249524603256,300,10,2,2
1.379929968649904,1.6579943944986133,2.2903125091340426,2.8903314341108635,300,10,2,4
1.3700832105800904,1.658395770876817,2.2558866517985714,2.89586512483935,300,10,2,6
1.3684413975084422,1.6662620338467145,2.2444485317379654,2.9164210139761697,300,10,2,8
1.4448501794856363,1.6628929408067294,2.454842430316756,2.8829939879039173,300,10,5,2
1.3924002668904696,1.662608087151599,2.327006538122516,2.905209900095897,300,10,5,4
1.377380541556245,1.6578146446440258,2.2862263429001772,2.903753735371704,300,10,5,6
1.3784594631338984,1.6680937192531435,2.278548235939079,2.920635581173396,300,10,5,8
1.4692643304731627,1.6762710680630022,2.5051270780816135,2.905365568490246,300,10,10,2
1.414612728792885,1.6614065510805982,2.382010316791962,2.899674718333612,300,10,10,4
1.405222748976413,1.6656341111216155,2.353522715875875,2.9189266906768236,300,10,10,6
1.4019171284235032,1.6662925029316202,2.3390610418385096,2.92033989681934,300,10,10,8
1.5070238780383056,1.6839996570803706,2.5824349480723994,2.9188256366612295,300,10,20,2
1.4544169988367965,1.6723689512268605,2.468144947097889,2.926906914517369,300,10,20,4
1.4451902924578213,1.6750248124821543,2.440923877649054,2.936076024528873,300,10,20,6
1.4420618259528584,1.676877415606465,2.427515245281261,2.9432588542790437,300,10,20,8
0.8876625597703165,1.5395803460917068,1.4638028028338828,2.728766698264954,300,15,2,2
0.8600276540804727,1.5571956257807433,1.3817788101319235,2.759229665740435,300,15,2,4
0.8645705723614749,1.5738447209392958,1.3745494306430062,2.7892174688430105,300,15,2,6
0.8735990882662694,1.5901848981317144,1.3819356212722358,2.825842854894943,300,15,2,8
0.9661388587809581,1.5519726700828007,1.6448061238794822,2.735960521424596,300,15,5,2
0.9214104823928981,1.5636827783575615,1.5443710152462538,2.7785242486637123,300,15,5,4
0.9200806899061914,1.5754124495030934,1.5289132763475834,2.8024611729099744,300,15,5,6
0.920254280753868,1.5878758340540895,1.5232787965063461,2.8153987977051775,300,15,5,8
1.0885255505498195,1.5669503597143872,1.8764478655311878,2.7678924573228643,300,15,10,2
1.036994716002911,1.5756500003964926,1.776033346604239,2.7947419936883877,300,15,10,4
1.0251039359956264,1.5850621297839047,1.7463011609758645,2.8205286162780143,300,15,10,6
1.0244694830230499,1.596565417157576,1.737914375061691,2.8420754242922692,300,15,10,8
1.240443174903989,1.5991802787923528,2.1486948666344166,2.817021642253215,300,15,20,2
1.1865971299748703,1.6002221678146091,2.052640308378391,2.8431812501644185,300,15,20,4
1.1721678478571336,1.6054899999830485,2.019994062471633,2.858626476303887,300,15,20,6
1.1641820412684876,1.6126064900292603,2.005274873070922,2.8727539524111045,300,15,20,8
0.6254860678983882,1.5201333615137602,1.083965779537213,2.703740209623636,300,20,2,2
0.6279264108228871,1.5399298263623529,1.0852125497416882,2.7485191341802295,300,20,2,4
0.633303618033872,1.5608365266513762,1.09374597448901,2.7857937528204526,300,20,2,6
0.640559110041034,1.572743322768545,1.101233908366113,2.808021914172307,300,20,2,8
0.7708979616715226,1.528061868190683,1.3842031762030924,2.7083863171115454,300,20,5,2
0.7314842187345277,1.547666755282971,1.3237337528221191,2.7595970016215703,300,20,5,4
0.7238705044520435,1.5596756612210372,1.3078223457728095,2.7873463402658847,300,20,5,6
0.721814887523303,1.576777945639031,1.3036554157856177,2.813712904556234,300,20,5,8
0.9657951497166735,1.5488280399724552,1.7183344688589934,2.747874317250332,300,20,10,2
0.9092828502486903,1.558317997108448,1.6359902723401223,2.7883515476500325,300,20,10,4
0.8911694249603244,1.575430245219443,1.6062740856782582,2.811233789532282,300,20,10,6
0.8819667766347365,1.5858076055156716,1.5962671229089125,2.835448472567198,300,20,10,8
1.1789471753518574,1.5876121582384821,2.0724549692168335,2.802460694955083,300,20,20,2
1.1190904602589629,1.5879211814020728,1.9772475792706008,2.825124920494582,300,20,20,4
1.096824558698944,1.597742903334464,1.946130144794742,2.8504909327185852,300,20,20,6
1.0849293069693395,1.6080105185824252,1.9242401724278286,2.874680194625176,300,20,20,8
2.104470891202328,2.1365452463607904,3.4248972711410577,3.4618718457902715,500,5,2,2
1.973782803274277,2.0069396795663463,3.2886241122621627,3.3509785807162538,500,5,2,4
1.9803545428691058,2.0118372001807447,3.3046355085879644,3.377776575185303,500,5,2,6
1.9825241708895944,2.013197856327455,3.314104517444005,3.397531555185248,500,5,2,8
2.1047095458763785,2.1369800404274444,3.4258688868840044,3.4628994243965914,500,5,5,2
1.9737711022864903,2.0068365209268757,3.2885246463390474,3.3505814260423294,500,5,5,4
1.9803545428691058,2.0118372001807447,3.3046355085879644,3.377776575185303,500,5,5,6
1.9825241708895944,2.013197856327455,3.314104517444005,3.397531555185248,500,5,5,8
2.1036181893378987,2.1348961742175536,3.4243063146208006,3.461888611099777,500,5,10,2
1.9736391749815414,2.0067083950363083,3.2883475594007803,3.3505193556329798,500,5,10,4
1.9803545428691058,2.0118372001807447,3.3046355085879644,3.377776575185303,500,5,10,6
1.9825241708895944,2.013197856327455,3.314104517444005,3.397531555185248,500,5,10,8
2.1048031429995193,2.1362728415643586,3.4273533940110985,3.4654224610936137,500,5,20,2
1.9732404830909935,2.00624981244247,3.2881109135309146,3.3498309293424056,500,5,20,4
1.9802733159553703,2.011846947975163,3.304773564259436,3.3778017036275827,500,5,20,6
1.9824719830698907,2.0131115295620523,3.3140709996125786,3.3974673309356196,500,5,20,8
1.4358828181361398,1.6648220260606705,2.4257482001999984,2.883039769236955,500,10,2,2
1.3792755164950237,1.6593187903142792,2.2868046545131984,2.8915632847278965,500,10,2,4
1.3689243572048548,1.6600661839225643,2.2545891068121238,2.8999342312551923,500,10,2,6
1.3676973380165858,1.6660370188192017,2.242151858726086,2.91821439524353,500,10,2,8
1.444893423886671,1.6655246909880248,2.4538048213982027,2.886502651790868,500,10,5,2
1.391130958666813,1.6601870007901216,2.3239029004007836,2.9004677977491493,500,10,5,4
1.3765452977544845,1.6582219715872577,2.2845999381903996,2.9039065993226703,500,10,5,6
1.3767420583135204,1.667175448131275,2.2757462695627924,2.9208834486961184,500,10,5,8
1.4675133648847254,1.6743757578850913,2.5003518593926497,2.902184567108292,500,10,10,2
1.4123915459959397,1.6608563865568822,2.3773910235173514,2.902408509120278,500,10,10,4
1.4034536510479618,1.6659121663864018,2.350482042720338,2.922356538125484,500,10,10,6
1.4012801312557237,1.666697189061588,2.3372759124323945,2.9206222838339984,500,10,10,8
1.5048952225512882,1.6821952646678626,2.5753856162241084,2.915390373704046,500,10,20,2
1.4551107686975857,1.6724038056993626,2.4677045148237946,2.926264513304865,500,10,20,4
1.4432649802380033,1.6734895623454589,2.437382623408807,2.9336825283030588,500,10,20,6
1.4415868957575932,1.6774138847890598,2.4268362144623863,2.947886239063778,500,10,20,8
0.8852012814656073,1.5387689706611476,1.4562174558196617,2.7227289452661414,500,15,2,2
0.8593172603622514,1.5561923876975001,1.377677668635307,2.758547174517314,500,15,2,4
0.8634574446583775,1.57557111364362,1.3711982026153133,2.7955056259550126,500,15,2,6
0.8714961745753821,1.5873272147137083,1.376789951817184,2.8215940908922517,500,15,2,8
0.9657119579765667,1.550210476425945,1.6410200087626934,2.7335290116782747,500,15,5,2
0.9202377618807522,1.563409057177545,1.539345814265292,2.779405161085951,500,15,5,4
0.917834744651341,1.5745537340850664,1.5236486482091018,2.798808340575136,500,15,5,6
0.919363347014778,1.5862599043091286,1.517774664238659,2.815756090793651,500,15,5,8
1.0877196718374231,1.5656309994857338,1.8736542540261474,2.7664883245815948,500,15,10,2
1.0352221015071563,1.5749221464761376,1.7714629622567943,2.795127143451537,500,15,10,4
1.0251861279326133,1.5841622587075834,1.7448491944391045,2.8206815420493796,500,15,10,6
1.0233658690348697,1.5967171011905266,1.7359011835642573,2.842599094945963,500,15,10,8
1.2391117058471544,1.6002010797815782,2.1456088080920233,2.815711881841637,500,15,20,2
1.1859675388573006,1.5999050587453187,2.0514217178525254,2.841554013263564,500,15,20,4
1.17090665108844,1.6062918229750482,2.018525277685164,2.8604161282526825,500,15,20,6
1.1631828496316476,1.6132710953088407,2.0013483334907276,2.8734190075585557,500,15,20,8
0.6232932251555225,1.5186694362476651,1.0783594952555486,2.7014973072558024,500,20,2,2
0.625294041256249,1.5409699825901644,1.0788284542811677,2.744896877507559,500,20,2,4
0.6329194070129054,1.5583177469377865,1.0895348080407563,2.7802612837913956,500,20,2,6
0.6378358682879159,1.5709022539106947,1.0944576422199856,2.807028420912623,500,20,2,8
0.7681274682253605,1.5264468422516453,1.3788915484724207,2.707581259311053,500,20,5,2
0.7294152523904621,1.5463259902414956,1.3177232697669667,2.760961842646383,500,20,5,4
0.7213242153989725,1.5602307945573117,1.30266806247192,2.78845586549272,500,20,5,6
0.7199204633973998,1.5753758388731005,1.2991306101364326,2.812286952346397,500,20,5,8
0.9644780768443014,1.5457888231691925,1.7147673665200855,2.7435774798191175,500,20,10,2
0.9083661049020768,1.5594007191048125,1.6315456382036537,2.784868251212049,500,20,10,4
0.8889292567201417,1.5738232516522768,1.6016042324124042,2.809969856671677,500,20,10,6
0.880552521190185,1.5855277830249541,1.5911691789726126,2.8382161285910916,500,20,10,8
1.1781308284007272,1.5873422387678993,2.069379733734884,2.802302393335297,500,20,20,2
1.1188979238605261,1.5891713848923343,1.9767553530505175,2.8265167123148913,500,20,20,4
1.0951615977841649,1.59679670944864,1.9421240126219383,2.8511155036187152,500,20,20,6
1.0822537590073593,1.6062284353503264,1.9196526024055216,2.871492542718123,500,20,20,8
2.108318534445923,2.138353744877408,3.4328869100593793,3.4648138422109382,750,5,2,2
1.9732745599476365,2.0045899342134286,3.2873814789925677,3.347719434379786,750,5,2,4
1.979982435442145,2.011235490824505,3.3050591076378684,3.3789706571160316,750,5,2,6
1.9837061478817861,2.016503540278234,3.3163576571154545,3.400797437391144,750,5,2,8
2.1078285220823676,2.137899000697156,3.432810551281848,3.4643994136157614,750,5,5,2
1.9732551834126644,2.0045151495058158,3.2872742680096976,3.3474570586924957,750,5,5,4
