train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
1.5188542727736902,1.9395104152169238,2.7038433672730786,3.6487935148542987,100,15,20,2
1.3702419835308512,1.856257837553917,2.470883173431085,3.5787591994555172,100,15,20,4
1.331350274181965,1.8340993306264064,2.4026875643291015,3.548996036587791,100,15,20,6
1.311447440954464,1.844819129864658,2.374474033666897,3.5749908612067682,100,15,20,8
1.3009354297995086,1.8564583367810774,2.350939122879207,3.6098107974813938,100,15,20,10
0.7646564356248979,1.7638004270539878,1.3630634808626518,3.422873479398673,100,20,2,2
0.6957978005789626,1.7272476695340901,1.2598529072698603,3.402290060406559,100,20,2,4
0.6864646712835828,1.7364618689160014,1.2580958797611868,3.4433871631539534,100,20,2,6
0.688771767746592,1.741785144009212,1.2625333291226466,3.4373450860150165,100,20,2,8
0.6892495082811739,1.7681369643811966,1.2654527477482163,3.496768830031956,100,20,2,10
0.9372425846537417,1.7729697992844033,1.7283933130147928,3.4300187494682337,100,20,5,2
0.8401636520899205,1.7309471976493105,1.5859060729865644,3.404422368204482,100,20,5,4
0.8073142014473672,1.742300052888323,1.5385527189061683,3.4526376843430135,100,20,5,6
0.7961885774920514,1.7418315081425297,1.5229717119667054,3.4512763938863253,100,20,5,8
0.7906734485258419,1.769991660642082,1.5257454098516843,3.5112955634879848,100,20,5,10
1.1566961379853007,1.8221351339683305,2.11082096530954,3.514094036902889,100,20,10,2
1.0431225440306136,1.7645720498327375,1.9495445809103895,3.4613364752329328,100,20,10,4
1.003396391415094,1.7776436913821545,1.8893738073366566,3.481588304100016,100,20,10,6
0.9884857399561,1.7836287710056216,1.8784141677576625,3.5091740689685107,100,20,10,8
0.9793679075200247,1.7976376067034205,1.8643350957858116,3.532884798810255,100,20,10,10
1.3964927478260423,1.9006157892862063,2.520398733665315,3.596954842115367,100,20,20,2
1.2882968077878294,1.8205249476280987,2.3655869109093395,3.532258094484171,100,20,20,4
1.2483921044638073,1.8218638736482795,2.298311712077126,3.5533765166642657,100,20,20,6
1.2333576753095137,1.8259525716753975,2.2787592116129454,3.5658922723971145,100,20,20,8
1.2241699724073272,1.8442299804341713,2.270738016381859,3.602415512570054,100,20,20,10
0.6533770756833062,1.7417212354624714,1.210376643892712,3.4107592798999504,100,25,2,2
0.6334359366803126,1.7085707986396927,1.1911453529277352,3.36846258172958,100,25,2,4
0.6372974632722791,1.729412763841223,1.2089849173607143,3.4163555990239365,100,25,2,6
0.6429473013878806,1.7490518481666797,1.2214070393882237,3.459732906781781,100,25,2,8
0.644753617466799,1.7614881923437584,1.227572837094254,3.483189673864636,100,25,2,10
0.8663460581890053,1.7683251869919692,1.6352276431774377,3.4432497366437675,100,25,5,2
0.7923625574126343,1.7260490951890117,1.5331603621857688,3.4036931516290143,100,25,5,4
0.7715273184035877,1.744393359418286,1.5116698285736185,3.4478817932243095,100,25,5,6
0.756072227492751,1.749833156974343,1.4901949314503384,3.4732541811932984,100,25,5,8
0.7536594932685782,1.7756544809709758,1.4877335822220155,3.5046493288204377,100,25,5,10
1.1166716009972848,1.8054594754956372,2.0618571123051064,3.4771880940404163,100,25,10,2
1.02360654337476,1.760946189933396,1.9290625186393802,3.4588496813667176,100,25,10,4
0.9853457336317412,1.753632118437027,1.878969581381829,3.45592322666865,100,25,10,6
0.9681784413240577,1.7753710530609583,1.8514835530965832,3.50893593782792,100,25,10,8
0.958610034730344,1.7963099737418167,1.844740995729629,3.546111084759836,100,25,10,10
1.390649129186796,1.8980321648242133,2.510588036155815,3.5823541305533797,100,25,20,2
1.282935311096338,1.8271816699751349,2.363578369636335,3.535855865495686,100,25,20,4
1.2438012205478235,1.820206638350238,2.2959016240230157,3.5606240091638752,100,25,20,6
1.2239508668506671,1.824997109346005,2.271904444618166,3.5733462954479456,100,25,20,8
1.2156592969267648,1.8365493184897548,2.2544967193768723,3.5920696918386783,100,25,20,10
0.641682393619322,1.7482686707000707,1.197018391130561,3.4204521314200558,100,30,2,2
0.6274631333309579,1.71194338780749,1.1874915315942856,3.379890367027077,100,30,2,4
0.6312983524922992,1.7266702087895514,1.2032044800906176,3.4347199559585313,100,30,2,6
0.6381943601492343,1.7405249153682845,1.2146575982377845,3.4586471587219885,100,30,2,8
0.6432125390468433,1.7615054025868733,1.2302398456252246,3.4881135565079715,100,30,2,10
0.8594184911069448,1.767846903040362,1.6277280904446045,3.43619375665914,100,30,5,2
0.7877212683552833,1.7299777890053885,1.5288123543183538,3.41360872801881,100,30,5,4
0.7660451844677373,1.7327406262023572,1.5019436686142775,3.433181367662525,100,30,5,6
0.7566323770700608,1.7561511188001757,1.495165302499982,3.4770402575203594,100,30,5,8
0.7535648290635509,1.7676872368641094,1.4891681518813362,3.488571971779978,100,30,5,10
1.113901858525076,1.8134387732895854,2.0654093149182238,3.481045509788951,100,30,10,2
1.0244029324639805,1.768314575464492,1.9315972781309567,3.4647811436550864,100,30,10,4
0.9839676481947829,1.766949987817206,1.874855931730702,3.484568666086647,100,30,10,6
0.969852910777016,1.7794903163200972,1.8613376521019735,3.5142183749254374,100,30,10,8
0.9565312703475195,1.7975620115139963,1.8485255294495873,3.5336242999675482,100,30,10,10
1.3846641323077264,1.896393709904441,2.507499393915277,3.5923784044127482,100,30,20,2
1.2830911075989555,1.8291235160679853,2.366016356781353,3.543880637156196,100,30,20,4
1.2432665289150782,1.8187902886859137,2.296867291882437,3.5500253082543636,100,30,20,6
1.2274521092501525,1.8306809149008245,2.2806125532769808,3.5761475428112552,100,30,20,8
1.2156959616094873,1.8410424782264212,2.2551592899173083,3.597540592317076,100,30,20,10
3.194157972150288,3.3153974447047343,4.969846165981965,5.236320453739378,200,5,2,2
2.48814739123908,2.6217111017301296,4.152457748236165,4.455038205603892,200,5,2,4
2.3538221364635303,2.4862441875604873,3.981060350459071,4.292518555474839,200,5,2,6
2.3240033542123926,2.4437821008234457,3.9428113228300603,4.234402897507428,200,5,2,8
2.3066152248273712,2.4225280875898223,3.9232058212827057,4.208972954438447,200,5,2,10
3.1782976302626955,3.297828041913775,4.95923973459407,5.225968696211337,200,5,5,2
2.487995950304262,2.622099406958811,4.151738899560049,4.454757144360227,200,5,5,4
2.3540908485963294,2.486600828684219,3.9812041090876926,4.292593267039263,200,5,5,6
2.324078475033275,2.4437394867684463,3.943186140737996,4.234478286459518,200,5,5,8
2.3066152248273712,2.4225280875898223,3.9232058212827057,4.208972954438447,200,5,5,10
3.170331204266017,3.2893593642105814,4.952685695000475,5.220191623975172,200,5,10,2
2.487118605898585,2.620607908799707,4.151913725787685,4.455505048353549,200,5,10,4
2.3541729589996443,2.4869430923445393,3.9811487935527707,4.292607496150433,200,5,10,6
2.3237780375109707,2.4436975543300155,3.9428382376171918,4.234411723747424,200,5,10,8
2.3066152248273712,2.4225280875898223,3.9232058212827057,4.208972954438447,200,5,10,10
3.1717813177119347,3.29068622998519,4.951926158522782,5.221475098205655,200,5,20,2
2.4878730769699455,2.6218625538885902,4.152274995560839,4.456523634744536,200,5,20,4
2.354243779704441,2.4860355067179625,3.9813315421208273,4.292043802147141,200,5,20,6
2.3236611063301207,2.4433814921508814,3.9424209195365147,4.233978490429172,200,5,20,8
2.3067173167381436,2.422642038668308,3.9230770991081734,4.209028704307902,200,5,20,10
1.871990213845803,2.1552723296434677,3.2090644492552824,3.872526153401121,200,10,2,2
1.6320507358325749,1.9654927950385581,2.8451627908312043,3.6805319476238516,200,10,2,4
1.5855349412507758,1.937260235560018,2.7303093196359196,3.653699376839944,200,10,2,6
1.5700676433342386,1.9420257496737598,2.6797128444821405,3.6768385973438398,200,10,2,8
1.570726374926713,1.9536599492715305,2.665644208715764,3.69951250590656,200,10,2,10
1.8935318888950283,2.1644061101424645,3.2622868870026926,3.8948447735696856,200,10,5,2
1.6419001627325833,1.968577998693911,2.875722054743249,3.68765884188204,200,10,5,4
1.5935886353726283,1.937759640097826,2.7666288132597687,3.6670223652991445,200,10,5,6
1.5801654753172811,1.9425593789643596,2.7159500350726717,3.6718524713484113,200,10,5,8
1.578802097938963,1.9504543793646811,2.7088727131761856,3.7025694563669758,200,10,5,10
1.9127829517904518,2.17733543920808,3.2849920527115173,3.9105363434463083,200,10,10,2
1.6691052625582816,1.9810735216588697,2.935002543512616,3.714560706822056,200,10,10,4
1.619749143781037,1.9422451616882659,2.8316313252186838,3.6678088632296904,200,10,10,6
1.6062354168204178,1.9469950476934772,2.786671950315901,3.6920230918490446,200,10,10,8
1.6055234327725105,1.9560151462793727,2.778204552635478,3.700560012161684,200,10,10,10
1.9500036192354995,2.193199843553455,3.355622575739314,3.9303944205180095,200,10,20,2
1.7083552561154034,1.9896440126520654,3.017309170744206,3.717182558498948,200,10,20,4
1.662661995260322,1.9578800055188472,2.924721282992265,3.694859969004887,200,10,20,6
1.6517250893774862,1.9639463554492056,2.891547989860315,3.710293132382725,200,10,20,8
1.6492411022940436,1.9705375513198458,2.8763981127718297,3.717298739149136,200,10,20,10
1.1506506392998983,1.8351765348217537,2.014343643363568,3.5073605687628757,200,15,2,2
1.0005645174407645,1.7645464910081379,1.7156087410168819,3.4430685890175137,200,15,2,4
0.958488005954884,1.7616694625987237,1.6237526518516179,3.4686788203487984,200,15,2,6
0.9483029532860887,1.7815962745001097,1.5974361637946566,3.4978707013204033,200,15,2,8
0.9481237165627452,1.7986527195916113,1.5964375623383165,3.5243644192532004,200,15,2,10
1.2426012268101134,1.858797067204502,2.2062075069617286,3.5296613493536624,200,15,5,2
1.0747223743731409,1.7734254763568333,1.9046598523879934,3.461177491449564,200,15,5,4
1.0252760768838336,1.7678613008005035,1.809388821633266,3.4738216121654193,200,15,5,6
1.0142465293042717,1.784800971871161,1.7859927806356632,3.5055395713392077,200,15,5,8
1.0050037117651662,1.80315280096455,1.7698766968845256,3.5412415260133603,200,15,5,10
1.3562055118298344,1.8777955603569334,2.42192674853102,3.561079402913424,200,15,10,2
1.201837836129399,1.7960482891307288,2.160831019576831,3.498967161821289,200,15,10,4
1.150803933604019,1.7882723698675411,2.0742989281595205,3.499656474303461,200,15,10,6
1.1357195102090063,1.804009489641514,2.045614797327527,3.5296811924680775,200,15,10,8
1.1235338800152361,1.8204765816401252,2.0258594340726144,3.5600490508640292,200,15,10,10
1.5103670504421276,1.936597458394409,2.6942929545320977,3.650017237942479,200,15,20,2
1.3678389474764432,1.8481942066798187,2.4701420645892007,3.5655420588482802,200,15,20,4
1.3251775670078332,1.828704166950908,2.3958633194944827,3.548167871890809,200,15,20,6
1.3090128419718874,1.8437080127615995,2.373468845241961,3.5858231292833995,200,15,20,8
1.2988107584585225,1.8568706077303034,2.3516354560128634,3.6050685298073506,200,15,20,10
0.7481812079945509,1.7498225558108984,1.3371520127086007,3.4051816950482907,200,20,2,2
0.6873008708307996,1.7228177413917758,1.2491774308920827,3.4034707935147837,200,20,2,4
0.6784331448750529,1.7252411219781913,1.2453152287080167,3.4306438162154453,200,20,2,6
0.6815311419634672,1.74118756722515,1.2475581036127183,3.450169847264686,200,20,2,8
0.6834500828159039,1.767203561520336,1.259201397920726,3.49673764274626,200,20,2,10
0.9254906292518424,1.767079685394829,1.7096468371354665,3.4304205458401107,200,20,5,2
0.829699721592211,1.7209841229239111,1.5727529474664321,3.3989672892904688,200,20,5,4
0.7973450491376108,1.736466693450938,1.5256985811402173,3.447796483319812,200,20,5,6
0.7896538178290449,1.743334829506694,1.5196229477162486,3.455194119133859,200,20,5,8
0.782000712065957,1.7659718360494028,1.5125577468108193,3.5017550938159783,200,20,5,10
1.1492767039801028,1.8163783403394824,2.1017272238665217,3.5009526764978474,200,20,10,2
1.0388505420066356,1.7636280408096259,1.9446662532808272,3.4609831156592263,200,20,10,4
0.9989868746814294,1.7710878445345466,1.8860846352635832,3.48671159132365,200,20,10,6
0.9830969114796831,1.7802866273670515,1.8708214577569857,3.5100959241971825,200,20,10,8
0.9736874859885187,1.792150429346502,1.8606279089388984,3.530620368105569,200,20,10,10
1.3917724552191242,1.886283485134045,2.5181272921451407,3.5932656465339177,200,20,20,2
1.2806531311967544,1.8190162501955112,2.3583114674881043,3.532855733032662,200,20,20,4
1.2459879739132227,1.8167112896639581,2.2969165051459117,3.5469869398507665,200,20,20,6
1.228591305080122,1.8211097404877914,2.2749878127933596,3.5647554790501794,200,20,20,8
1.2200002418444904,1.837863175325307,2.265679715827119,3.5962322975168366,200,20,20,10
0.6418645197723132,1.7279979246906256,1.1949278886943913,3.393059411205635,200,25,2,2
0.6229272831552137,1.704511678660547,1.1786687016645898,3.382588424366827,200,25,2,4
0.6289634788054963,1.7241522044142545,1.196327387677628,3.425443291018213,200,25,2,6
0.6325529682477862,1.7403667656423856,1.2042982541885086,3.4634560219091775,200,25,2,8
0.6384570255314277,1.7569219384294257,1.2201821140551994,3.480580929836796,200,25,2,10
0.853302122271089,1.7552461650866986,1.6191200809341262,3.425910362207035,200,25,5,2
0.7829799995805328,1.71961527194791,1.5212741515253727,3.3995665229236955,200,25,5,4
0.7612631606000545,1.7320424760702544,1.499493028765608,3.436996874365487,200,25,5,6
0.7503336514340004,1.7460448200774341,1.4832274587439847,3.480914206683694,200,25,5,8
0.7472565744314928,1.770448569058741,1.4815398300486973,3.5077267555725875,200,25,5,10
1.1080525507402184,1.7981663661502043,2.0508935214030295,3.464964325191886,200,25,10,2
1.0136149583992284,1.7588120491073307,1.9216168630692665,3.45428364507628,200,25,10,4
0.9782558716527187,1.7535286422971306,1.8702964523549648,3.4664484266255924,200,25,10,6
0.9634951030905677,1.773566235191031,1.8513824944280173,3.5096405876872843,200,25,10,8
0.9531203172900619,1.7881438144906308,1.840783766856268,3.5256110267635092,200,25,10,10
1.3809915886721273,1.889020159214646,2.503629024031951,3.5805840196557726,200,25,20,2
1.2745470162403914,1.8210121118962945,2.349410079988436,3.527992959499658,200,25,20,4
1.2404387660251917,1.8119362485290254,2.296543690308018,3.5487399855477375,200,25,20,6
1.2198881137942594,1.820587543709599,2.2705735915273344,3.5735209137593134,200,25,20,8
1.2103428994188383,1.8308252818523203,2.2521568627263093,3.5860371333499756,200,25,20,10
0.6275149868833991,1.7347656964630283,1.1771631779854197,3.3948229456860486,200,30,2,2
0.6195518919295152,1.7088848373239687,1.1780779458564168,3.3909152705480388,200,30,2,4
0.6225308743131377,1.7170582051268712,1.1914559978219237,3.417760785194736,200,30,2,6
0.6300585588180903,1.7408791970462467,1.2077450908817966,3.463830337618633,200,30,2,8
0.6349934482706929,1.754480912135615,1.219075194940431,3.473685103969528,200,30,2,10
0.8488524583209579,1.7568501035320108,1.6136387873226454,3.428324565335279,200,30,5,2
0.7783066260500261,1.7184248258417907,1.5161854974482207,3.405166613375015,200,30,5,4
0.7575870570809633,1.724154492616469,1.491022249960515,3.4261836259009386,200,30,5,6
0.7497043359928846,1.7472100439533533,1.4840943342625232,3.4706391989719694,200,30,5,8
0.744488278203896,1.767464396160347,1.481527945098034,3.498337588028606,200,30,5,10
1.1045824323184312,1.8048591844490878,2.047658117801718,3.468422500557579,200,30,10,2
1.0147404424278796,1.7550562032022659,1.9225452468100945,3.4519874591117214,200,30,10,4
0.9794882095054446,1.760884711036703,1.8718979546203627,3.480854778962902,200,30,10,6
0.9625326120432319,1.776785992213903,1.8525490651015089,3.51140663309715,200,30,10,8
0.9527823747536248,1.7902782135569497,1.843219346270467,3.5341906188315937,200,30,10,10
1.378492975712401,1.8895118078690456,2.4991244046011167,3.5916746550126186,200,30,20,2
1.2740920936389397,1.8193000132505799,2.3520532594055363,3.529632419379745,200,30,20,4
1.2393681827916738,1.8114610379920948,2.295392117400886,3.5470952359602315,200,30,20,6
1.221337548980232,1.825539004132007,2.2753758395931603,3.57328740206184,200,30,20,8
1.2100822957418937,1.8329971137561725,2.250635571798313,3.5858649474896387,200,30,20,10
3.2315150358202,3.3525781075547685,5.016185193063445,5.283563531946016,300,5,2,2
2.4914141941267687,2.6253782369020535,4.159180711068195,4.460866498595044,300,5,2,4
2.3490591510814345,2.4829787368294,3.97963581175788,4.294751360555818,300,5,2,6
2.3164048791960634,2.4394579079388437,3.9362123227041113,4.229059956818033,300,5,2,8
2.3043043195408752,2.42131174208958,3.921406410096131,4.208279188351832,300,5,2,10
3.214225103589749,3.335372596088622,5.0013426931597555,5.269295182156696,300,5,5,2
2.4918467605279337,2.6261965477874236,4.1593877708811835,4.461887352211995,300,5,5,4
2.3491007682461635,2.4827181626997024,3.9792710047886146,4.293821412556036,300,5,5,6
2.3161564612711403,2.4391911300681532,3.936511440400639,4.229269348666035,300,5,5,8
2.3043043195408752,2.42131174208958,3.921406410096131,4.208279188351832,300,5,5,10
3.20675631581822,3.3265997480523386,4.994740720555536,5.26182392988452,300,5,10,2
2.490555519468134,2.6245141854231075,4.158243318251676,4.461340157237811,300,5,10,4
2.3495132303319783,2.4833421868274512,3.9793260524256757,4.293887331041068,300,5,10,6
2.316651001346194,2.439695643522715,3.9366504706538907,4.229749636350547,300,5,10,8
2.3043021413595213,2.42130971434046,3.9214092173902455,4.20827571137074,300,5,10,10
3.2116653135584605,3.3308324841108843,5.003414541891267,5.270530965143578,300,5,20,2
2.4901844385906644,2.6229155603114536,4.158527115189897,4.460600964374843,300,5,20,4
2.3505138192944406,2.4833452225382335,3.9805805393665796,4.293961546817578,300,5,20,6
2.3158313700911104,2.4386308915776604,3.935594597167237,4.228470812595329,300,5,20,8
2.3043585254994174,2.421378145927902,3.9213160133821687,4.20833183962903,300,5,20,10
1.8732859627131497,2.1592814825354214,3.2085112366481896,3.879270328251427,300,10,2,2
1.6324066970023943,1.9649790588136546,2.8434534052447735,3.681323171263067,300,10,2,4
1.5857842320214053,1.940388470836487,2.7328031122674634,3.6619043959111486,300,10,2,6
1.5707078574292617,1.9416399697662914,2.6817390149873033,3.677572735403842,300,10,2,8
1.5708246672487587,1.9488982167024886,2.6687917612531558,3.689978902311448,300,10,2,10
1.8919111986345651,2.1666281809424923,3.258456113548449,3.901532363179599,300,10,5,2
1.6424758702852902,1.9679103497634063,2.8784961583919477,3.686271090391867,300,10,5,4
1.5905302239451315,1.9350753425830853,2.762932279105415,3.6632771829140425,300,10,5,6
1.581115470455017,1.941691783890051,2.7198260148307933,3.670893670824403,300,10,5,8
1.5806726202163222,1.951051106160898,2.7106974833592274,3.6995806345157787,300,10,5,10
1.911710210401745,2.178058746708922,3.2871068945306465,3.915228133318461,300,10,10,2
1.6687138942692523,1.9784253525793343,2.937461219966927,3.712014853605057,300,10,10,4
1.6197586780708129,1.9447373575990305,2.8314588061026953,3.6721604751604064,300,10,10,6
1.6042010601886385,1.9462082461647983,2.784398379177511,3.6904303451434335,300,10,10,8
1.605288668018273,1.9552814201923587,2.7783126725967993,3.6960320600540064,300,10,10,10
1.941114583342665,2.1880875274152416,3.3457769443220777,3.9248718833643546,300,10,20,2
1.7071676981069692,1.9907513153107677,3.015414702189795,3.721336616058327,300,10,20,4
1.6610942933994415,1.9587510428401487,2.92010209863821,3.694802448734849,300,10,20,6
1.6507572856046522,1.9603475751094717,2.890484394321221,3.705317897033538,300,10,20,8
1.6479807310032168,1.9678939453029025,2.874962055455664,3.714031595992299,300,10,20,10
1.14800100880158,1.8279450241554838,2.009161787231623,3.4947011900518654,300,15,2,2
0.9961448666331292,1.7599667234986374,1.7080346651748177,3.4314220866846328,300,15,2,4
0.9547020752242553,1.7601455856062764,1.618355883657481,3.4660048587866896,300,15,2,6
0.946569161865228,1.7799905969850403,1.5930591659678037,3.496946229398797,300,15,2,8
0.9461142749677884,1.7966080296521731,1.5921411234855725,3.523320171286648,300,15,2,10
1.2387998734474743,1.8549017968149053,2.2035158153660825,3.5323371921158784,300,15,5,2
1.071233182478633,1.7707144088830324,1.8994646947703755,3.4540212662155625,300,15,5,4
1.0250705389793795,1.766559463887534,1.8084148210517532,3.4671205732581676,300,15,5,6
1.0111243938195034,1.7813369722483363,1.7789965313651888,3.4954719235740965,300,15,5,8
1.003502052261226,1.7989347472817039,1.7667195550570451,3.5348448311052385,300,15,5,10
1.351537031631976,1.871016545975276,2.4154905570105076,3.5570697314181254,300,15,10,2
1.1983839200989024,1.7931859938833878,2.15522834857147,3.492944811534476,300,15,10,4
1.1504612363496824,1.7872058317749906,2.0724732574768416,3.4994512463055374,300,15,10,6
1.131848993583765,1.8016562497489688,2.0384676950716334,3.5288346872950433,300,15,10,8
1.1223584941604736,1.816009519901703,2.0226092444099044,3.5529000761203426,300,15,10,10
1.5064805123115586,1.9279262657060643,2.692167867968887,3.639980646939337,300,15,20,2
1.367295841251277,1.8434743086488214,2.4702932633176014,3.559689359584231,300,15,20,4
1.3234021854495421,1.8298162132087372,2.392193251936064,3.550376656493063,300,15,20,6
1.305714287157006,1.8413758040406125,2.3676065499466934,3.5815255897751346,300,15,20,8
1.2972325054523892,1.8516482575281,2.348894453678237,3.6046653194297935,300,15,20,10
0.744908334465338,1.7434290386791156,1.3311330088136233,3.4021490348480543,300,20,2,2
0.6840140373532699,1.7182612070270553,1.244144059246111,3.3938519064493744,300,20,2,4
0.675609301847345,1.7194243477340398,1.2385581501434448,3.426576777227734,300,20,2,6
0.6764455407895413,1.7396889351717282,1.2424542820745414,3.4497402934462906,300,20,2,8
0.6801445219715772,1.761823468949854,1.2527781201233965,3.4826043463097345,300,20,2,10
0.9209266526789045,1.7621384038384147,1.701845756120846,3.4284559677818054,300,20,5,2
0.8260830333070337,1.7208978409603655,1.566917673784837,3.4043575988282773,300,20,5,4
0.79296470289892,1.7310964154391497,1.5193642007959238,3.4429533881244883,300,20,5,6
0.7860548973051442,1.7439601643350964,1.5153385817857041,3.4558231495056964,300,20,5,8
0.7789946969877138,1.7637108744486685,1.5084208833726598,3.492688636801492,300,20,5,10
1.145938178307078,1.8100235765764452,2.1006691193869496,3.4889197547829784,300,20,10,2
1.0362832276236082,1.7584022078487782,1.9408933334771565,3.4531167153739157,300,20,10,4
0.9953435252070366,1.7653404517251263,1.8811123106038854,3.4813509333970107,300,20,10,6
0.9813624242706408,1.7757228866238886,1.8693728569890105,3.5065099680210894,300,20,10,8
0.9703987323975691,1.7894682990500363,1.8537134442605083,3.528743232207379,300,20,10,10
1.3875998134796477,1.8786050423508933,2.5141090486997757,3.5786566749105955,300,20,20,2
1.2809108976685657,1.8171855167710524,2.359854348353082,3.528292159571278,300,20,20,4
1.2439328533899519,1.815251253870814,2.2960519452077985,3.5421695171303917,300,20,20,6
1.2270882537316752,1.8193131457333138,2.27356777843393,3.561881808710424,300,20,20,8
1.2165939078675985,1.8335051621771177,2.2625267427654454,3.5908084629976886,300,20,20,10
0.6353958330781402,1.7226011137245543,1.186854079712738,3.387355470315266,300,25,2,2
0.6196763126314025,1.7003188220350873,1.173872036223474,3.377838504822104,300,25,2,4
0.6248605332752903,1.7170986954044234,1.1897165444291007,3.4217714014979586,300,25,2,6
0.6284843752964835,1.7356414403134233,1.1975036976151112,3.4557623184146578,300,25,2,8
0.6357377561229595,1.7518066027562633,1.214836973151044,3.474963769572613,300,25,2,10
0.848923075655747,1.7500154939642039,1.6141685924752072,3.419339947176925,300,25,5,2
