train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.9499005269898327,1.5751257771662703,1.6930770086159772,2.790077127626072,100,20,10,6
1.2897331951257207,1.6646531080488232,2.242118783681357,2.870279122199446,100,20,20,2
1.196672662270318,1.5907746317070044,2.098576211671145,2.7908536522875393,100,20,20,4
1.163156878238363,1.6006369850052442,2.049098875159512,2.822034344496348,100,20,20,6
0.6078524893291244,1.5638376686939266,1.0786160876144921,2.72121197829991,100,25,2,2
0.589942598140654,1.5364325993523478,1.0569906778062215,2.7010748854387705,100,25,2,4
0.5962816458167377,1.5645935717563237,1.0678901032198533,2.7554004858922942,100,25,2,6
0.8124741490868534,1.5870903638586267,1.453786938397966,2.757410648649459,100,25,5,2
0.7477599436855193,1.5417698707535452,1.3663806282388993,2.711350392021226,100,25,5,4
0.7258480620930572,1.5535880996443847,1.3348235127945827,2.756862750807344,100,25,5,6
1.0396509535622682,1.607190796765572,1.8340006796623818,2.788866981633438,100,25,10,2
0.9650406089880064,1.5606474671345203,1.724200767427241,2.7425541928905046,100,25,10,4
0.9302305150509264,1.576380696177686,1.6758999749230623,2.7819578476615927,100,25,10,6
1.2741496249353321,1.6648601312276397,2.223116929628359,2.8673262680061526,100,25,20,2
1.1913967174058642,1.5931625117293289,2.0975204521339457,2.7861012589659127,100,25,20,4
1.1614144026011008,1.6014798402322767,2.051871150346172,2.821068369236022,100,25,20,6
0.5976931643968977,1.5642011306496808,1.0652490300811313,2.727776722559612,100,30,2,2
0.5877495763938853,1.5366747902170572,1.0571633917225813,2.7045480474041437,100,30,2,4
0.5890443219412496,1.5609089377137662,1.0595166510270295,2.7509574109735477,100,30,2,6
0.8037727966758104,1.590821570797414,1.4479028328428998,2.746464240861195,100,30,5,2
0.7462582858399651,1.5492414069661178,1.360226557566372,2.7186544669155026,100,30,5,4
0.7248070397956912,1.56941895360778,1.3303601732497037,2.7676800274085145,100,30,5,6
1.0400773610605178,1.6195063133510739,1.8383470916375875,2.8091104147927153,100,30,10,2
0.9623561661930689,1.5572019075385526,1.7231748553078725,2.732199337821807,100,30,10,4
0.9300380239932595,1.5805299029973428,1.6789518884406793,2.7847269391212834,100,30,10,6
1.2774460928660223,1.6701565720263025,2.2315157603979636,2.874567169621071,100,30,20,2
1.1894392391713027,1.589232590825869,2.093650187388959,2.7876009327536284,100,30,20,4
1.160306749870313,1.601785881187518,2.0485057668654227,2.815570443626313,100,30,20,6
2.8481364121374613,2.8815672598207236,4.481030401912563,4.418700342599238,200,5,2,2
2.125094379086665,2.1347932794349442,3.506980635792509,3.4540566471552814,200,5,2,4
1.9947149067473853,2.010548465803012,3.2990319041761396,3.3143955834563905,200,5,2,6
2.8373267646537066,2.871225921464542,4.47007544379211,4.406766744827386,200,5,5,2
2.1253206833574,2.13446654210828,3.506335187502016,3.4550093136754394,200,5,5,4
1.994108983135844,2.0099688508403974,3.299091931015207,3.3139089653290488,200,5,5,6
2.8332287561376646,2.866174582027161,4.457820043460797,4.396535352566039,200,5,10,2
2.1297475137581694,2.1403339695177643,3.5149688764223277,3.463126975337147,200,5,10,4
1.9931383575040766,2.008857284740492,3.2974147587167657,3.3125645871574134,200,5,10,6
2.839135927502201,2.8674945263838585,4.47708712030408,4.41622241865242,200,5,20,2
2.1285908720318565,2.141303910789944,3.5173537478003074,3.469747985149017,200,5,20,4
1.9957134561102559,2.0120013583489404,3.3006607084634365,3.3167031145169803,200,5,20,6
1.6471901751857405,1.818593179934914,2.7909390281889723,3.028781121435249,200,10,2,2
1.4383168940874085,1.655199377366442,2.4489430119827613,2.8388709750916528,200,10,2,4
1.3955876627288974,1.6462883414882228,2.3529175489290943,2.8576571172821135,200,10,2,6
1.6561351142754306,1.8193594514733387,2.8095275268524538,3.026505350331558,200,10,5,2
1.452592833048831,1.6621471287633653,2.4816391970142195,2.850583326265508,200,10,5,4
1.4050757519923405,1.6507116668509592,2.3809462515268467,2.867168747359225,200,10,5,6
1.681415890305644,1.8282638247414142,2.847626370806546,3.039082936095699,200,10,10,2
1.469839072825758,1.6625338607492532,2.517633643088892,2.8560717544965413,200,10,10,4
1.427620566375038,1.6515708890178187,2.430402238199103,2.867718026912001,200,10,10,6
1.7238548827771463,1.864232988002212,2.915481592683408,3.0999322691827436,200,10,20,2
1.5126606659474042,1.6814926567812933,2.599567086970268,2.891092641037587,200,10,20,4
1.4701782494228242,1.6631395856911384,2.5133076802492615,2.8878439857645843,200,10,20,6
1.0743270095892004,1.6150974609493114,1.8227124450254102,2.776494859632913,200,15,2,2
0.9127214846955622,1.5488647706688776,1.5101743279895914,2.7110725653841428,200,15,2,4
0.8750080425867295,1.564261133020865,1.4187973063390886,2.7659209199721992,200,15,2,6
1.143047597122103,1.6258697989059052,1.9572412869669038,2.7944238698835084,200,15,5,2
0.9863039667945805,1.557949206519041,1.6748686317035182,2.7208628454289556,200,15,5,4
0.9458094638764403,1.567831458643591,1.5938759915744265,2.759485602927946,200,15,5,6
1.2527712955510593,1.6473692159807471,2.156554837302106,2.8282218067994034,200,15,10,2
1.1027293999741448,1.5685238778794186,1.8984648615211763,2.7464973627488356,200,15,10,4
1.0648453135930036,1.5825622996027289,1.8243928353833097,2.790742193330006,200,15,10,6
1.38017976968528,1.684248776410443,2.378736484430644,2.886103666658011,200,15,20,2
1.2558397671219768,1.5949227371624313,2.1768219162203257,2.794105983227732,200,15,20,4
1.22109695600577,1.597768882497669,2.1161395649525105,2.8099853401901185,200,15,20,6
0.7053609674250716,1.5673088476949522,1.2024825008120195,2.7250952165816744,200,20,2,2
0.637971082410354,1.5335820564108538,1.1035193809059458,2.704468690796636,200,20,2,4
0.6347029604482516,1.5513691975969781,1.0955674583370796,2.732830794020329,200,20,2,6
0.8709655068954448,1.5811951424296806,1.5275460357952337,2.7517478595751244,200,20,5,2
0.7777135569927839,1.5366598454708482,1.3917038903213714,2.700794772587273,200,20,5,4
0.7534860132109633,1.5529784506211715,1.3550922922912931,2.7540088405500738,200,20,5,6
1.0706656942901138,1.6135955612093282,1.8729864691681557,2.7887239575149345,200,20,10,2
0.9738063135992079,1.555619512060453,1.7304687019027127,2.7293432140415095,200,20,10,4
0.9456259274248726,1.5710409266499057,1.687192984806421,2.7799960664013295,200,20,10,6
1.2859001392708773,1.6580843171226425,2.2383657692790253,2.861577078386346,200,20,20,2
1.1929495462655424,1.5866051532897054,2.0971185806574697,2.7822171957701185,200,20,20,4
1.1603679411182364,1.5974044026447767,2.0463889961965296,2.8117781901517764,200,20,20,6
0.6017915612133644,1.5555017756602503,1.069809926306751,2.7112223852826665,200,25,2,2
0.5846050435207908,1.5327261555203147,1.0495369926986624,2.691743147999822,200,25,2,4
0.5893296862911657,1.5539713809288112,1.057578321922282,2.746022643335725,200,25,2,6
0.8053301263065555,1.575002975505024,1.4475573796852117,2.732345972644086,200,25,5,2
0.7420762689823239,1.5319339599900885,1.3597403680156706,2.6952684331555163,200,25,5,4
0.7209899963723665,1.5489042158717434,1.3285049689445638,2.74377524226562,200,25,5,6
1.0342974933533775,1.5994741090013336,1.82917024813774,2.7741269253686256,200,25,10,2
0.9585338846484246,1.5541243093182835,1.7166225457209476,2.7242461665365534,200,25,10,4
0.9264662597964811,1.5687314201217684,1.6707111578615284,2.7711988261791625,200,25,10,6
1.272531058131267,1.661857775707629,2.2233578293968645,2.8641568812128444,200,25,20,2
1.1850650608190114,1.586798632938197,2.0917210413747345,2.7796495563078736,200,25,20,4
1.1568377860441492,1.5948171290267694,2.0434299330794836,2.806945270514709,200,25,20,6
0.5910520344704359,1.5616530898876446,1.0589467528364316,2.721217852822495,200,30,2,2
0.5790265700593826,1.5317020399313934,1.0478133325799102,2.6984873456331995,200,30,2,4
0.5852687615002938,1.5520107103528422,1.0541152279226618,2.739258474965606,200,30,2,6
0.797629512707937,1.5815250513216745,1.4443395525725793,2.743739061611332,200,30,5,2
0.7398471041728626,1.5381713568405997,1.3548986120145767,2.7024463446334797,200,30,5,4
0.7189744794828393,1.5585081707260342,1.324934104578526,2.753371203443757,200,30,5,6
1.0332359756105658,1.6071257407235424,1.83078196100958,2.7917676564467735,200,30,10,2
0.9556988379116692,1.5527967325463965,1.7133783453764824,2.7272497450576543,200,30,10,4
0.9255335968128671,1.5702669024149742,1.6713721448776604,2.7710903998461776,200,30,10,6
1.2746621377081666,1.6633845247679673,2.229742447141938,2.8642148333540702,200,30,20,2
1.1850332930975271,1.5853369391098378,2.090428672948236,2.78155569629883,200,30,20,4
1.1559220624488415,1.5939874646687329,2.040966727783232,2.8030388350223596,200,30,20,6
2.8358257807861706,2.8693709815016635,4.445335308212972,4.381571113322516,300,5,2,2
2.132254864995398,2.1487359622887072,3.5261317725818406,3.4743268443643562,300,5,2,4
1.9916743033220459,2.005915483775228,3.2977752285389896,3.3111313716551862,300,5,2,6
2.834591422794084,2.8674988553644973,4.447700127354298,4.382585834356045,300,5,5,2
2.132792047287123,2.1491460891907903,3.5262169292900385,3.47574664313985,300,5,5,4
1.991267748143184,2.005674234869732,3.297813612697373,3.310818214841423,300,5,5,6
2.8339860206333087,2.8666586988952343,4.447625841405332,4.38210687421198,300,5,10,2
2.1341482627443265,2.150963934615504,3.529597017272596,3.4787582249380637,300,5,10,4
1.9906802167255442,2.0052166304147394,3.2967124603351605,3.3108763337515255,300,5,10,6
2.8357823134238473,2.8642036914536724,4.452199040032974,4.388795321591236,300,5,20,2
2.129542135325226,2.1460812333516763,3.5215153322760067,3.474815719797348,300,5,20,4
1.9918447384560403,2.0069214930994588,3.298410625345739,3.3129860095048267,300,5,20,6
1.6405046097064346,1.811790980897488,2.7826307537972,3.018909361632103,300,10,2,2
1.4374820865616498,1.6539639120236513,2.449393917969397,2.8390523200873474,300,10,2,4
1.3938968617285281,1.6460679534995304,2.350641626939362,2.860122127177912,300,10,2,6
1.6510692160920697,1.8135774770777473,2.801881561587005,3.019432066574695,300,10,5,2
1.4499497882506591,1.658773064008482,2.477174425139552,2.8435799174801235,300,10,5,4
1.4028966977083386,1.6478381910101685,2.378098212593108,2.8619156767027323,300,10,5,6
1.6761973222298994,1.8258455295017646,2.841443529408429,3.034648698322614,300,10,10,2
1.469795561465388,1.6615465427899763,2.5190742070069487,2.8537404294177056,300,10,10,4
1.4267514601309008,1.6498835241510594,2.4287418640416596,2.866732914648757,300,10,10,6
1.7220368948764992,1.858709158451963,2.915020923763085,3.0902445806865924,300,10,20,2
1.5125654652707665,1.6811201028369525,2.5991195894369454,2.8868159687745227,300,10,20,4
1.4689805241981946,1.6624193766755564,2.5123215723676804,2.8865620666142906,300,10,20,6
1.0693013558887847,1.6112490769427197,1.8152081165344622,2.7728191840669205,300,15,2,2
0.9078619696190062,1.5462546657581338,1.5012628800647,2.7076162366602547,300,15,2,4
0.8729628068726287,1.5614887488987064,1.416100904811697,2.7613391140679653,300,15,2,6
1.1398414953755651,1.6234994220031478,1.9538112297679933,2.7916426140761295,300,15,5,2
0.9858312635853433,1.556180858451481,1.6743413519085115,2.718084328778445,300,15,5,4
0.9444633389718204,1.5644799705226569,1.5898992325566577,2.7572732458935585,300,15,5,6
1.2509886156386043,1.6437705343432507,2.1533720541785644,2.820691192682061,300,15,10,2
1.1007605819323951,1.5663520800174737,1.896137757818856,2.7395966646688263,300,15,10,4
1.063211195388707,1.5801625207204997,1.821008373489716,2.7877240900380507,300,15,10,6
1.3796266211622583,1.680558792929745,2.378935102068569,2.883622431280728,300,15,20,2
1.2529737615557894,1.5943624691329208,2.17299089724098,2.7899437120888875,300,15,20,4
1.2194378540136068,1.5978975418361145,2.1134370538779517,2.811549190532586,300,15,20,6
0.700555818304698,1.5647489251302464,1.193933630566273,2.719346538075576,300,20,2,2
0.6337506216188168,1.5319908281695058,1.0940976164859608,2.702494805546447,300,20,2,4
0.631012851280302,1.5472324879453243,1.089642954251951,2.730023726481022,300,20,2,6
0.8682349547284394,1.5793735342902613,1.5237188645014788,2.745060194440534,300,20,5,2
0.7750183218775408,1.5331170672963192,1.3861475080660717,2.695770761688576,300,20,5,4
0.7500469531101999,1.5541105175621825,1.3483235478494275,2.7548804602352415,300,20,5,6
1.0680204057731306,1.6096910844795367,1.8691439900010092,2.786131768326967,300,20,10,2
0.9710658312168,1.555704528237768,1.7257405382346234,2.7309779656002124,300,20,10,4
0.9431690383919277,1.569896613806742,1.6819041230445377,2.7767003067985736,300,20,10,6
1.2827965399657766,1.655036636779384,2.235027001503071,2.853988218101188,300,20,20,2
1.1897419129772033,1.5820636608583842,2.091901006649369,2.7757632008151125,300,20,20,4
1.1588873957992951,1.5944159170299013,2.0438905911241285,2.806401173277684,300,20,20,6
0.5987820002681017,1.5511143291688825,1.062097287357416,2.709429124449912,300,25,2,2
0.5809416008401825,1.5284887912496734,1.0426376938342639,2.6884938545324433,300,25,2,4
0.5862299507942316,1.550862514512298,1.0509010003123314,2.741691049747664,300,25,2,6
0.8033560089332814,1.570838131275283,1.4446521816261657,2.7343559554352233,300,25,5,2
0.7400397202317491,1.5307086245311903,1.3552919111636998,2.692842470279585,300,25,5,4
0.7181202023168872,1.547579820964308,1.3227680224349558,2.743061154845139,300,25,5,6
1.0342417637744126,1.600408685330784,1.8268131478885585,2.7757785771962995,300,25,10,2
0.9566798813060085,1.549528831262882,1.71443149896181,2.7180446596769374,300,25,10,4
0.9255575706549519,1.5667727109314327,1.6681145410148017,2.767729442583772,300,25,10,6
1.271587046730243,1.6589670720725802,2.2202359905464024,2.857576232003045,300,25,20,2
1.1833475053211484,1.5854942897316686,2.0865554841822833,2.7777163676050356,300,25,20,4
1.1541758370240232,1.5938730747399277,2.038873621674127,2.807713745171409,300,25,20,6
0.5877666179756591,1.5575250892028785,1.050775086164137,2.7184956874811106,300,30,2,2
0.5756527215215484,1.5283379709511216,1.0396554766496475,2.69553036689977,300,30,2,4
0.5825784514496393,1.5475285229961326,1.0489485620991252,2.735219165071973,300,30,2,6
0.7946246713747759,1.5752534743045694,1.437197686327286,2.738735142715265,300,30,5,2
0.7374105090488398,1.535852535623962,1.3517008895156672,2.70043507104759,300,30,5,4
0.7160092464238639,1.5563146625170854,1.3189605219438687,2.752876605568911,300,30,5,6
1.032144475476503,1.6050019981538146,1.8269029830424257,2.7858395895830386,300,30,10,2
0.9540103553681768,1.5522801138462021,1.7109189996480887,2.7278456215329805,300,30,10,4
0.9235566432441021,1.565656908788667,1.6654292113332159,2.764698823874215,300,30,10,6
1.2723953961114756,1.6579897248194366,2.2250494422035234,2.85814882523567,300,30,20,2
1.1832557515668136,1.584756907988914,2.0859403056536414,2.7766236682971805,300,30,20,4
1.1541803086440612,1.5925286564622183,2.0383744121504073,2.8048313380056307,300,30,20,6
2.8301791848947486,2.858255056135996,4.432343123877151,4.366285145110909,500,5,2,2
2.1281398111244023,2.142183895898608,3.524028917361531,3.473252044448886,500,5,2,4
1.9922054801441684,2.008414926728724,3.2989136289803467,3.314511420558189,500,5,2,6
2.8270627239061947,2.8546193524140677,4.430231343719429,4.363717099055178,500,5,5,2
2.1284803731579407,2.142427434701414,3.52510660695057,3.4746505435320336,500,5,5,4
1.9919264721005625,2.008113402631913,3.298812773062767,3.314246696492621,500,5,5,6
2.823160811466034,2.851465898141556,4.4292920363920745,4.364117934190671,500,5,10,2
2.1282172438744777,2.143055130149206,3.526964298778742,3.475940125256788,500,5,10,4
1.9914856195334334,2.0075331002650554,3.2978796541202486,3.3137379911391505,500,5,10,6
2.83147946037015,2.8567273343822275,4.440693838606555,4.3766019719079425,500,5,20,2
2.125401506990497,2.1399394280124424,3.5232844783143658,3.4748796146312055,500,5,20,4
1.992991884439636,2.0092048687827275,3.2998728679098104,3.3158733451947398,500,5,20,6
1.6437563769030827,1.8145888739983413,2.785375188934285,3.0194820904634256,500,10,2,2
1.4366068128677139,1.6527070049353405,2.4468018177966924,2.8390603457103745,500,10,2,4
1.392384206120252,1.6453891321017646,2.347262115267996,2.8570487783795584,500,10,2,6
1.6473293242954288,1.8100752422083086,2.7951678978919903,3.018231455662534,500,10,5,2
1.4478781133541534,1.6572458060956865,2.473024655969945,2.8413122858546234,500,10,5,4
1.4014744747766745,1.6457229172413648,2.375447163990152,2.8577695493141566,500,10,5,6
1.676650547865466,1.8269897909833988,2.8434049129471255,3.0371573627805484,500,10,10,2
1.4692254673870142,1.659631711669791,2.517550650307544,2.851376564529208,500,10,10,4
1.4258254799120937,1.6484362019184986,2.426465446015251,2.864033611395099,500,10,10,6
1.721292361260978,1.8551816724214916,2.9171903406370303,3.0882677154717513,500,10,20,2
1.5102050630119892,1.6781800180358968,2.595033074928628,2.882874318291945,500,10,20,4
1.467867335493832,1.66168582931118,2.5102814060083114,2.887041312579997,500,10,20,6
1.0650253756604444,1.6073275289160984,1.8066871502145836,2.768068459241029,500,15,2,2
0.908462432661542,1.5458319636753266,1.5001471899054226,2.7090201743211373,500,15,2,4
0.8723241975783095,1.5592560021455757,1.4131927098100128,2.7525599566002903,500,15,2,6
1.1380592352402754,1.6178662380911442,1.9497059566270634,2.786537746687073,500,15,5,2
0.9838036423115416,1.55403020695622,1.6704197081122885,2.7141231933016745,500,15,5,4
0.941734592859554,1.5627918035757542,1.5843432230468455,2.7548503360958234,500,15,5,6
1.2448261658257023,1.6405816677548906,2.1416743251449426,2.8179551418814395,500,15,10,2
1.1008898624174321,1.5661109714090837,1.8965038143897965,2.7391984633271877,500,15,10,4
1.0613227378550576,1.5775844316031071,1.8167089036621717,2.7818123143629037,500,15,10,6
1.376361410460854,1.676184219531855,2.3757798875223757,2.880132284333021,500,15,20,2
1.2523039594819312,1.5910840739935466,2.171252958909546,2.784311007122268,500,15,20,4
1.2178941745347927,1.5984803687781295,2.1096756612034873,2.8094413093770383,500,15,20,6
0.6988689130014251,1.5622050428358645,1.1897128797077734,2.715040766158812,500,20,2,2
0.6331589215041579,1.529728527217323,1.090331824378726,2.6955313770552696,500,20,2,4
